date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-11-11,0052,538964,49587077,92.25,92.8,91.3,92.15,5.05,628
2022-11-14,0052,476417,44290145,93.05,93.5,92.45,93.1,0.95,454
2022-11-15,0052,943717,91470315,95.0,98.3,94.1,98.05,4.95,950
2022-11-16,0052,621877,61298553,99.2,99.4,97.5,98.5,0.45,748
2022-11-17,0052,286104,27959096,97.85,98.55,96.85,98.5,0.0,515
2022-11-18,0052,903420,89479055,99.4,100.0,98.35,98.45,-0.05,855
2022-11-21,0052,485167,47735887,98.65,98.9,97.7,97.7,-0.75,509
2022-11-22,0052,244582,23940973,97.25,98.8,97.05,98.7,1.0,335
2022-11-23,0052,476139,47231524,99.5,99.55,98.75,99.1,0.4,398
2022-11-24,0052,416952,41611439,99.3,100.15,99.3,100.0,0.9,538
2022-11-25,0052,240148,24006191,100.0,100.25,99.8,99.85,-0.15,417
2022-11-28,0052,468394,45901942,97.65,98.5,97.6,97.6,-2.25,662
2022-11-29,0052,290902,28419287,96.5,98.5,96.4,98.3,0.7,437
2022-11-30,0052,170021,16758678,98.25,99.05,98.05,99.05,0.75,279
2022-12-01,0052,418501,42443005,101.35,102.05,100.8,100.9,1.85,560
2022-12-02,0052,328196,33024502,99.8,101.2,99.8,100.5,-0.4,432
2022-12-05,0052,275276,27770062,100.75,101.55,100.0,100.0,-0.5,366
2022-12-06,0052,276697,27451298,100.0,100.0,98.55,98.55,-1.45,509
2022-12-07,0052,259513,25411289,98.0,98.95,97.45,97.45,-1.1,532
2022-12-08,0052,339519,32766448,97.3,97.3,96.0,96.7,-0.75,459
2022-12-09,0052,179268,17584067,97.75,98.55,97.3,98.3,1.6,282
2022-12-12,0052,235652,22849613,97.5,97.5,96.7,97.15,-1.15,356
2022-12-13,0052,75884,7361431,97.5,97.65,96.6,96.7,-0.45,307
2022-12-14,0052,112862,11055258,97.4,98.15,97.4,98.15,1.45,225
2022-12-15,0052,160786,15774680,97.95,98.35,97.6,98.15,0.0,223
2022-12-16,0052,251893,24221134,96.05,96.6,95.65,96.6,-1.55,521
2022-12-19,0052,333682,32033647,95.8,96.25,95.6,95.85,-0.75,530
2022-12-20,0052,576552,54687174,95.7,95.9,93.75,93.8,-2.05,808
2022-12-21,0052,313795,29451331,94.7,94.7,93.55,93.8,0.0,416
2022-12-22,0052,196141,18687681,95.05,95.6,94.9,95.35,1.55,244
2022-12-23,0052,258240,24175584,94.0,94.0,93.35,93.65,-1.7,508
2022-12-26,0052,118674,11119054,93.65,93.95,93.5,93.75,0.1,320
2022-12-27,0052,224473,21193596,94.45,94.95,94.1,94.2,0.45,321
2022-12-28,0052,429853,39681148,93.1,93.1,91.85,92.6,-1.6,675
2022-12-29,0052,359940,32986799,91.5,92.3,91.2,92.0,-0.6,542
2022-12-30,0052,112421,10464172,93.5,93.6,92.5,92.5,0.5,286
2023-01-03,0052,284445,26319413,92.0,93.5,91.4,93.3,0.8,403
2023-01-04,0052,301918,28125497,93.2,93.5,92.85,92.9,-0.4,361
2023-01-05,0052,268634,25138909,93.85,94.15,93.3,93.65,0.75,358
2023-01-06,0052,277503,26110480,93.55,94.5,93.55,94.15,0.5,421
2023-01-09,0052,508366,49318951,95.7,97.95,95.7,97.95,3.8,774
2023-01-10,0052,741233,73048471,98.4,98.9,98.3,98.7,0.75,640
2023-01-11,0052,162395,16015839,99.05,99.05,98.35,98.55,-0.15,309
2023-01-12,0052,197130,19462756,98.75,99.2,98.45,98.55,0.0,302
2023-01-13,0052,543030,54477290,101.05,101.45,99.9,100.0,1.45,601
2023-01-16,0052,566342,57089149,100.65,101.0,100.6,100.7,0.7,734
2023-01-17,0052,247508,24862236,100.7,100.7,100.15,100.4,-0.3,433
2023-01-30,0052,797993,84334845,106.3,106.4,105.2,106.2,5.8,1096
2023-01-31,0052,380723,39953638,106.0,106.0,104.0,104.2,-2.0,585
2023-02-01,0052,457418,47849437,105.05,105.3,104.1,105.05,0.85,494
2023-02-02,0052,681500,72837677,106.3,107.2,106.3,107.05,2.0,816
2023-02-03,0052,629247,67377875,107.05,107.5,106.4,107.2,0.15,748
2023-02-06,0052,429584,45515904,106.2,106.2,105.6,105.6,-1.6,607
2023-02-07,0052,201337,21183818,104.9,105.6,104.9,105.25,-0.35,462
2023-02-08,0052,327219,35132209,106.85,107.8,106.6,107.55,2.3,521
2023-02-09,0052,223940,24035206,107.5,107.55,107.0,107.45,-0.1,356
2023-02-10,0052,520968,56025623,107.6,107.95,107.3,107.7,0.25,635
2023-02-13,0052,408301,43594778,107.7,107.7,106.5,106.95,-0.75,511
2023-02-14,0052,254563,27443006,107.7,108.0,107.45,107.85,0.9,414
2023-02-15,0052,553652,58373466,105.75,106.25,105.0,105.05,-2.8,1003
2023-02-16,0052,305969,32507979,105.55,106.65,105.5,106.45,1.4,481
2023-02-17,0052,405822,42563937,105.75,105.75,104.55,104.9,-1.55,732
2023-02-20,0052,568793,59710443,104.8,105.25,104.25,104.9,0.0,623
2023-02-21,0052,251513,26328173,104.85,105.0,104.45,104.75,-0.15,423
2023-02-22,0052,529810,54729844,103.0,103.75,103.0,103.45,-1.3,580
2023-02-23,0052,237162,24955647,103.8,105.7,103.8,105.6,2.15,360
2023-02-24,0052,319969,33825120,106.0,106.4,104.6,104.6,-1.0,424
2023-03-01,0052,288335,30265908,104.0,106.15,103.3,106.15,1.55,434
2023-03-02,0052,161882,17148232,105.8,106.05,105.35,105.85,-0.3,273
2023-03-03,0052,185630,19703656,106.8,107.0,105.7,105.8,-0.05,314
2023-03-06,0052,601216,64254338,106.75,107.4,106.35,106.75,0.95,720
2023-03-07,0052,513949,55070006,106.95,107.55,106.4,107.35,0.6,839
2023-03-08,0052,398395,42414876,107.0,107.0,106.2,106.25,-1.1,550
2023-03-09,0052,537551,57528403,107.15,107.4,106.5,106.6,0.35,515
2023-03-10,0052,547515,57448418,105.6,105.6,104.65,104.9,-1.7,841
2023-03-13,0052,485040,50810975,104.35,105.35,104.1,105.35,0.45,557
2023-03-14,0052,340882,35613206,104.45,104.8,104.0,104.2,-1.15,506
2023-03-15,0052,380568,39873467,105.2,105.4,104.2,104.3,0.1,477
2023-03-16,0052,395318,41163968,103.55,104.65,103.55,103.95,-0.35,596
2023-03-17,0052,416262,44001957,105.55,106.25,105.2,106.25,2.3,695
2023-03-20,0052,182010,19229478,106.1,106.15,105.4,105.65,-0.6,301
2023-03-21,0052,159881,16946680,106.2,106.25,105.85,106.2,0.55,211
2023-03-22,0052,338999,36647318,107.3,108.5,107.3,108.4,2.2,608
2023-03-23,0052,237749,25906404,108.35,109.7,108.25,109.35,0.95,522
2023-03-24,0052,383675,42150914,109.7,110.1,109.5,110.1,0.75,489
2023-03-27,0052,157190,17219531,109.9,109.9,109.1,109.3,-0.8,424
2023-03-28,0052,165595,17877818,108.5,108.95,107.55,107.65,-1.65,504
2023-03-29,0052,194689,21001543,108.9,108.9,107.4,108.1,0.45,350
2023-03-30,0052,181675,19827148,109.3,109.4,108.6,109.15,1.05,292
2023-03-31,0052,252086,27725732,109.7,110.35,109.5,109.6,0.45,377
2023-04-06,0052,280925,30474565,108.65,108.9,108.05,108.55,-1.05,559
2023-04-07,0052,152829,16628715,109.0,109.05,108.5,108.6,0.05,332
2023-04-10,0052,219532,23897805,109.25,109.25,108.65,108.7,0.1,423
2023-04-11,0052,413085,44874753,108.55,109.05,108.15,108.5,-0.2,447
2023-04-12,0052,350133,37822517,108.5,108.5,107.7,108.05,-0.45,573
2023-04-13,0052,387269,41514873,107.7,107.7,106.7,106.8,-1.25,1185
2023-04-14,0052,158032,17033358,107.65,108.2,107.3,107.9,1.1,292
2023-04-17,0052,306828,32935420,107.8,107.8,107.0,107.55,-0.35,517
2023-04-18,0052,303821,32574316,107.5,107.55,106.8,107.15,-0.4,694
2023-04-19,0052,349045,37163057,107.15,107.15,105.95,106.15,-1.0,765
2023-04-20,0052,532636,56577323,106.15,106.75,105.8,106.15,0.0,513
2023-04-21,0052,474082,48512690,102.7,102.85,101.5,101.6,0.0,1088
2023-04-24,0052,256798,25945687,101.0,101.5,100.65,100.95,-0.65,549
2023-04-25,0052,485085,48486678,101.25,101.25,99.2,99.3,-1.65,1206
2023-04-26,0052,361957,35668210,98.9,98.95,98.35,98.75,-0.55,813
2023-04-27,0052,410789,40600238,98.6,99.45,98.35,99.05,0.3,704
2023-04-28,0052,196912,19711119,100.25,100.35,99.55,100.3,1.25,381
2023-05-02,0052,177041,17809427,100.35,101.0,100.0,100.7,0.4,299
2023-05-03,0052,194764,19521381,100.3,100.4,99.95,100.25,-0.45,334
2023-05-04,0052,89546,8970541,100.05,100.65,99.9,100.65,0.4,201
2023-05-05,0052,112073,11294806,100.5,101.2,100.5,100.75,0.1,273
2023-05-08,0052,176978,18004178,101.75,102.0,101.25,101.4,0.65,375
2023-05-09,0052,151159,15384079,101.75,102.0,101.5,102.0,0.6,384
2023-05-10,0052,75053,7574749,101.75,101.75,100.55,100.65,-1.35,356
2023-05-11,0052,99426,9998465,101.3,101.3,100.35,100.35,-0.3,265
2023-05-12,0052,124891,12471378,99.7,100.5,99.55,100.1,-0.25,293
2023-05-15,0052,103584,10361038,100.1,100.2,99.8,99.9,-0.2,278
2023-05-16,0052,257045,26025363,100.9,101.75,100.7,101.55,1.65,374
2023-05-17,0052,309670,31843921,101.95,103.45,101.95,103.3,1.75,670
2023-05-18,0052,767891,80546780,104.8,105.25,104.5,104.9,1.6,793
2023-05-19,0052,489811,51688762,106.0,106.0,105.15,105.55,0.65,530
2023-05-22,0052,129932,13700222,105.5,105.8,105.3,105.5,-0.05,324
2023-05-23,0052,200337,21109381,105.5,105.6,105.0,105.4,-0.1,334
2023-05-24,0052,158369,16601217,104.9,105.0,104.6,105.0,-0.4,231
2023-05-25,0052,560180,59863516,106.85,107.1,106.4,107.05,2.05,673
2023-05-26,0052,1175699,129679704,110.05,110.6,109.85,110.5,3.45,1409
2023-05-29,0052,594643,66390472,111.8,112.1,111.1,111.7,1.2,945
2023-05-30,0052,277794,30970427,111.4,111.8,111.2,111.75,0.05,442
2023-05-31,0052,316879,35029714,111.0,111.05,109.8,110.9,-0.85,542
2023-06-01,0052,159159,17475193,109.9,110.25,109.55,110.0,-0.9,351
2023-06-02,0052,285387,31812941,110.7,111.95,110.7,111.7,1.7,471
2023-06-05,0052,107177,11919711,111.6,111.6,110.95,111.15,-0.55,362
2023-06-06,0052,166544,18562462,111.0,111.9,111.0,111.6,0.45,338
2023-06-07,0052,397931,44802600,111.7,113.15,111.7,113.15,1.55,758
2023-06-08,0052,250635,28059838,112.5,112.95,111.0,111.55,-1.6,696
2023-06-09,0052,172635,19421882,112.0,112.7,111.85,112.7,1.15,322
2023-06-12,0052,318851,36353959,113.15,114.25,113.15,114.2,1.5,517
2023-06-13,0052,603531,70521583,116.9,117.4,116.2,117.4,3.2,914
2023-06-14,0052,310211,36248591,117.0,117.2,116.55,116.9,-0.5,545
2023-06-15,0052,273399,32155700,117.2,118.1,117.2,117.75,0.85,533
2023-06-16,0052,365376,42819785,117.4,117.7,116.95,117.5,-0.25,630
2023-06-19,0052,360820,42301268,117.25,117.65,116.8,117.3,-0.2,594
2023-06-20,0052,190030,22186557,117.3,117.45,116.25,116.85,-0.45,410
2023-06-21,0052,387814,45307122,116.85,117.4,116.5,116.7,-0.15,416
2023-06-26,0052,273127,31721371,115.5,116.5,115.5,116.0,-0.7,442
2023-06-27,0052,304849,35119936,115.45,115.75,114.85,115.05,-0.95,556
2023-06-28,0052,219471,25310119,115.5,115.75,115.0,115.15,0.1,326
2023-06-29,0052,205238,23749369,115.75,116.6,115.2,115.45,0.3,345
2023-06-30,0052,95452,10974376,114.8,116.1,114.55,116.1,0.65,254
2023-07-03,0052,202934,23740441,116.3,117.4,116.3,117.05,0.95,402
2023-07-04,0052,593199,70009272,117.8,118.4,117.45,118.4,1.35,498
2023-07-05,0052,829085,97615097,118.6,118.6,117.3,117.6,-0.8,388
2023-07-06,0052,278034,32241713,116.5,116.85,115.4,115.4,-2.2,765
2023-07-07,0052,301553,34770527,114.75,115.85,114.65,115.2,-0.2,566
2023-07-10,0052,211479,24425777,115.7,116.0,114.9,115.0,-0.2,374
2023-07-11,0052,194888,22734790,116.2,117.05,116.0,117.05,2.05,311
2023-07-12,0052,181123,21279760,117.1,117.75,117.0,117.7,0.65,337
2023-07-13,0052,902956,108785314,118.9,120.85,118.9,119.7,2.0,769
2023-07-14,0052,629065,76001519,120.45,121.25,120.1,121.2,1.5,802
2023-07-17,0052,400724,48581008,121.2,121.55,120.8,121.3,0.1,608
2023-07-18,0052,282715,34301777,121.6,122.3,120.55,120.7,-0.6,600
2023-07-19,0052,253207,30630210,121.4,121.65,119.85,119.9,-0.8,289
2023-07-20,0052,165317,19885757,120.0,120.6,119.8,120.2,0.3,249
2023-07-21,0052,354702,41659802,116.35,118.4,116.35,118.4,-1.8,553
2023-07-24,0052,129159,15317830,118.4,119.2,117.75,119.15,0.75,288
2023-07-25,0052,922533,110898232,119.7,121.0,119.7,120.15,1.0,373
2023-07-26,0052,194251,23290443,120.5,120.55,119.4,119.55,-0.6,357
2023-07-27,0052,90060,10823194,120.3,120.4,120.0,120.1,0.55,269
2023-07-28,0052,168812,20358048,120.0,121.2,119.7,120.6,0.5,299
2023-07-31,0052,215806,25888423,122.3,122.3,118.5,119.1,-1.5,393
2023-08-01,0052,211559,25264951,119.2,119.8,118.65,119.4,0.3,324
2023-08-02,0052,506914,59589317,119.4,119.5,116.65,117.0,-2.4,693
2023-08-04,0052,484902,56470382,116.5,116.85,115.75,116.45,-0.55,442
2023-08-07,0052,332081,39203751,116.75,118.5,116.75,118.3,1.85,355
2023-08-08,0052,165611,19420917,118.25,118.25,116.4,117.0,-1.3,432
2023-08-09,0052,72964,8551020,116.5,117.65,116.5,117.1,0.1,208
2023-08-10,0052,524301,60465276,116.5,116.5,115.0,115.2,-1.9,839
2023-08-11,0052,252773,29130845,116.4,116.4,114.85,114.85,-0.35,398
2023-08-14,0052,195749,22248392,113.6,114.25,113.35,113.8,-1.05,588
2023-08-15,0052,543095,62243941,114.75,115.3,114.3,114.6,0.8,532
2023-08-16,0052,118905,13617653,114.5,114.85,114.0,114.7,0.1,380
2023-08-17,0052,299083,34339248,114.2,115.95,114.2,115.95,1.25,445
2023-08-18,0052,191560,21975806,115.35,115.7,114.2,114.4,-1.55,446
2023-08-21,0052,248095,28362427,114.85,115.0,113.85,113.85,-0.55,330
2023-08-22,0052,109847,12649501,115.0,115.45,114.95,115.0,1.15,206
2023-08-23,0052,219694,25544391,115.05,116.6,115.05,116.55,1.55,268
2023-08-24,0052,384391,45780212,119.2,119.55,118.25,118.85,2.3,494
2023-08-25,0052,490806,57142095,117.15,117.15,115.8,116.0,-2.85,537
2023-08-28,0052,166421,19388864,116.75,116.95,116.15,116.35,0.35,281
2023-08-29,0052,193291,22524011,116.45,117.25,115.7,117.25,0.9,428
2023-08-30,0052,272763,32189624,117.8,118.45,117.6,117.6,0.35,265
2023-08-31,0052,191459,22421366,117.5,117.5,116.7,116.85,-0.75,244
2023-09-01,0052,89203,10430606,116.8,117.3,116.65,116.85,0.0,222
2023-09-04,0052,190068,22248631,116.85,117.6,116.5,117.6,0.75,240
2023-09-05,0052,216850,25418121,117.45,117.6,116.95,117.45,-0.15,236
2023-09-06,0052,163322,19240104,118.0,118.1,117.4,117.5,0.05,283
2023-09-07,0052,258922,30192302,117.0,117.0,116.1,116.35,-1.15,466
2023-09-08,0052,111221,12841380,114.95,115.75,114.95,115.4,-0.95,380
2023-09-11,0052,238393,27324948,115.4,115.4,114.0,114.3,-1.1,550
2023-09-12,0052,194069,22339808,114.75,115.65,114.3,115.65,1.35,230
2023-09-13,0052,146006,16885528,115.8,116.15,115.2,115.2,-0.45,286
2023-09-14,0052,206420,24180338,116.3,117.55,116.3,117.5,2.3,360
2023-09-15,0052,536405,63326872,118.0,118.5,117.4,118.5,1.0,653
2023-09-18,0052,296532,34663357,117.0,117.35,116.6,116.6,-1.9,583
2023-09-19,0052,292707,34027856,116.65,116.75,115.85,115.9,-0.7,476
2023-09-20,0052,212295,24509148,115.6,115.9,115.0,115.15,-0.75,369
2023-09-21,0052,559298,63478305,114.15,114.15,113.25,113.4,-1.75,943
2023-09-22,0052,430062,48565743,112.3,113.5,112.3,113.45,0.05,597
2023-09-25,0052,274719,31342932,113.5,114.4,113.5,114.25,0.8,356
2023-09-26,0052,647930,73237114,113.4,113.65,112.75,112.75,-1.5,758
2023-09-27,0052,154215,17393780,112.35,113.1,112.2,113.1,0.35,369
2023-09-28,0052,274432,31142690,113.6,114.3,113.0,113.4,0.3,328
2023-10-02,0052,238192,27560975,115.15,116.0,115.1,115.95,2.55,374
2023-10-03,0052,374244,43257980,115.95,115.95,115.15,115.15,-0.8,391
2023-10-04,0052,198442,22563055,113.7,113.95,113.1,113.95,-1.2,249
2023-10-05,0052,242239,27874286,114.5,115.6,114.5,115.35,1.4,270
2023-10-06,0052,235409,27295487,115.45,116.15,115.45,116.0,0.65,323
2023-10-11,0052,257049,30254283,117.3,118.1,117.3,117.45,1.45,713
2023-10-12,0052,295398,34946034,117.8,118.7,117.7,118.7,1.25,472
2023-10-13,0052,521429,61868657,118.7,119.05,118.1,118.65,-0.05,608
2023-10-16,0052,234951,27609844,118.0,118.0,117.3,117.6,-1.05,366
2023-10-17,0052,123676,14636918,117.95,118.75,117.9,117.9,0.3,384
2023-10-18,0052,493521,57533941,117.25,117.25,115.55,115.55,-2.35,453
2023-10-19,0052,420994,48924232,115.55,116.5,115.5,116.45,0.9,451
2023-10-20,0052,471347,54921812,116.5,117.2,115.8,116.85,0.4,316
2023-10-23,0052,261522,30235771,115.8,116.0,115.2,115.3,-1.55,313
2023-10-24,0052,476382,54781171,115.4,115.65,114.4,115.65,0.35,206
2023-10-25,0052,51091,5947347,116.05,116.95,116.05,116.1,0.45,165
2023-10-26,0052,512809,58111007,113.3,113.8,113.05,113.25,-2.85,659
2023-10-27,0052,234212,26649424,113.6,114.0,113.6,113.9,0.65,353
2023-10-30,0052,184068,20940499,114.05,114.2,113.45,113.7,-0.2,231
2023-10-31,0052,351856,39740639,113.9,113.95,112.4,112.7,-1.0,452
2023-11-01,0052,185752,20987437,113.45,113.45,112.75,113.2,0.5,209
2023-11-02,0052,149688,17311483,114.8,116.25,114.7,116.25,3.05,306
2023-11-03,0052,291995,34053436,116.65,117.0,116.45,116.95,0.7,298
2023-11-06,0052,240783,28487917,117.65,118.6,117.65,118.15,1.2,469
2023-11-07,0052,100585,11878354,117.9,118.2,117.8,118.2,0.05,385
2023-11-08,0052,298265,35490366,118.2,119.3,118.2,118.95,0.75,378
2023-11-09,0052,232572,27643644,118.65,119.3,118.45,119.2,0.25,301
2023-11-10,0052,150060,17801929,118.9,118.9,118.5,118.75,-0.45,200
2023-11-13,0052,355103,43144196,121.7,122.3,121.05,121.25,2.5,546
2023-11-14,0052,371155,45229758,121.65,122.15,121.45,121.7,0.45,400
2023-11-15,0052,901559,110657711,123.25,123.6,122.05,122.8,1.1,692
2023-11-16,0052,198250,24289246,122.8,123.0,122.0,122.8,0.0,306
2023-11-17,0052,425230,52292467,122.75,123.2,122.55,123.15,0.35,454
2023-11-20,0052,457341,56030008,123.05,123.05,122.3,122.8,-0.35,397
2023-11-21,0052,1648286,204605447,124.0,124.45,124.0,124.35,1.55,947
2023-11-22,0052,429294,52717763,123.0,123.3,122.45,122.65,-1.7,404
2023-11-23,0052,975168,119400100,123.05,123.05,122.15,122.85,0.2,586
2023-11-24,0052,97505,11958252,122.9,122.9,122.4,122.75,-0.1,202
2023-11-27,0052,423896,51624537,122.55,122.95,121.1,121.35,-1.4,469
2023-11-28,0052,747454,91083462,121.3,122.65,121.3,122.6,1.25,485
2023-11-29,0052,221362,27177061,122.95,123.35,122.45,122.6,0.0,250
2023-11-30,0052,242313,29739018,123.0,123.15,122.0,123.15,0.55,252
2023-12-01,0052,382254,47008985,122.65,123.35,122.55,123.3,0.15,245
2023-12-04,0052,70278,8643280,123.6,123.85,122.6,122.95,-0.35,216
2023-12-05,0052,220235,26794291,122.3,122.3,121.3,122.15,-0.8,421
2023-12-06,0052,352215,43176572,122.15,123.05,122.15,122.65,0.5,301
2023-12-07,0052,296993,36256155,122.6,122.6,121.85,121.9,-0.75,604
2023-12-08,0052,221392,27284947,123.15,123.6,122.7,123.0,1.1,324
2023-12-11,0052,105992,13052707,123.05,123.45,122.85,123.45,0.45,248
2023-12-12,0052,311697,38636466,123.95,124.35,123.4,124.0,0.55,355
2023-12-13,0052,228658,28410513,124.05,124.5,124.0,124.5,0.5,351
2023-12-14,0052,486025,61140722,125.4,126.25,125.35,126.25,1.75,481
2023-12-15,0052,175248,22152227,126.5,127.0,125.95,125.95,-0.3,396
2023-12-18,0052,153752,19312383,125.25,126.1,125.1,126.1,0.15,426
2023-12-19,0052,267845,33607100,126.1,126.25,125.1,125.7,-0.4,496
2023-12-20,0052,149340,18875726,126.3,126.7,126.2,126.7,1.0,349
2023-12-21,0052,168529,21091275,124.8,125.75,124.7,125.75,-0.95,283
2023-12-22,0052,329945,41562293,125.6,126.25,125.6,126.25,0.5,338
2023-12-25,0052,223178,28319839,126.55,127.1,126.55,127.1,0.85,341
2023-12-26,0052,169788,21635204,127.0,127.95,126.95,127.95,0.85,338
2023-12-27,0052,199902,25720711,128.1,129.25,128.1,129.25,1.3,630
2023-12-28,0052,133199,17226858,129.75,129.75,128.8,129.4,0.15,279
2023-12-29,0052,479675,61891353,128.7,129.4,128.7,129.4,0.0,326
2024-01-02,0052,459461,59030788,129.4,129.4,127.95,128.45,-0.95,487
2024-01-03,0052,537274,67755677,127.25,127.25,125.6,125.9,-2.55,883
2024-01-04,0052,182889,22984528,125.85,126.0,125.35,125.7,-0.2,304
2024-01-05,0052,393135,49283921,126.05,126.25,125.05,125.4,-0.3,483
2024-01-08,0052,477111,60173895,125.7,126.7,125.7,126.1,0.7,535
2024-01-09,0052,377975,47769073,126.95,127.1,126.0,126.4,0.3,416
2024-01-10,0052,113535,14281414,125.45,126.05,125.45,126.0,-0.4,211
2024-01-11,0052,112949,14274894,126.0,126.95,126.0,126.75,0.75,209
2024-01-12,0052,178559,22564662,125.95,126.75,125.8,126.55,-0.2,226
2024-01-15,0052,328574,41694060,127.1,127.4,126.4,126.95,0.4,299
2024-01-16,0052,170253,21434743,126.1,126.9,125.2,126.3,-0.65,275
2024-01-17,0052,463890,58211053,126.1,126.3,124.95,125.15,-1.15,554
2024-01-18,0052,148322,18678383,125.8,126.25,125.65,126.05,0.9,320
2024-01-19,0052,1256350,163798977,130.0,131.8,129.65,131.8,5.75,1184
2024-01-22,0052,360981,47962060,132.95,133.3,132.1,132.6,0.8,468
2024-01-23,0052,283868,37721136,132.85,133.25,132.35,133.05,0.45,388
2024-01-24,0052,216559,28833980,133.0,133.4,132.85,132.95,-0.1,306
2024-01-25,0052,642696,86449813,133.95,135.0,133.9,135.0,2.05,855
2024-01-26,0052,546638,73620513,134.8,135.1,134.2,134.8,-0.2,576
2024-01-29,0052,317921,42885469,134.8,135.4,134.6,135.4,0.6,642
2024-01-30,0052,206518,28015340,135.4,136.0,135.1,135.45,0.05,438
2024-01-31,0052,299727,40090970,134.45,134.45,133.2,133.2,-2.25,578
2024-02-01,0052,456097,60490409,133.2,133.25,132.15,133.25,0.05,670
2024-02-02,0052,480387,64418654,133.6,134.7,133.6,134.7,1.45,508
2024-02-05,0052,475480,64318035,134.9,136.0,134.55,136.0,1.3,487
2024-02-15,0052,1170163,167837126,143.7,145.0,142.5,143.45,7.45,1312
2024-02-16,0052,247655,35293761,143.55,143.55,141.9,142.0,-1.45,605
2024-02-19,0052,589981,83210244,141.8,141.8,140.45,141.3,-0.7,641
2024-02-20,0052,335269,47606078,141.1,142.6,141.0,142.6,1.3,471
2024-02-21,0052,719933,101762282,141.25,141.65,140.9,141.3,-1.3,771
2024-02-22,0052,507429,72418367,143.25,143.3,142.2,143.3,2.0,514
2024-02-23,0052,533016,77156865,144.35,145.0,144.1,144.75,1.45,628
2024-02-26,0052,326850,47250488,144.9,145.15,144.0,145.05,0.3,475
2024-02-27,0052,718096,103446258,145.3,145.3,143.2,144.3,-0.75,675
2024-02-29,0052,326589,46988217,143.65,144.7,143.3,144.05,-0.25,432
2024-03-01,0052,109287,15773313,144.65,144.8,143.95,144.0,-0.05,334
2024-03-04,0052,632104,93693852,146.95,149.25,146.95,149.05,5.05,866
2024-03-05,0052,595075,89425423,150.0,150.95,149.45,150.7,1.65,735
2024-03-06,0052,596459,89697622,149.6,151.5,148.3,151.5,0.8,743
2024-03-07,0052,956863,148277036,153.55,155.8,153.05,155.1,3.6,953
2024-03-08,0052,2071421,325388433,159.55,159.95,155.35,156.7,1.6,1202
2024-03-11,0052,588741,91488030,155.95,156.6,154.55,155.25,-1.45,969
2024-03-12,0052,475341,73938031,154.65,157.0,154.0,157.0,1.75,505
2024-03-13,0052,1127929,178257546,159.15,159.15,156.75,157.4,0.4,631
2024-03-14,0052,464153,72660743,157.0,157.45,155.15,156.4,-1.0,614
2024-03-15,0052,424821,66138874,155.45,156.4,155.15,155.25,-1.15,672
2024-03-18,0052,622034,96789869,155.2,156.95,155.0,156.95,1.7,602
2024-03-19,0052,291168,45476280,156.1,156.6,155.35,156.4,-0.55,621
2024-03-20,0052,795381,124557552,156.6,157.65,155.0,155.85,-0.55,519
2024-03-21,0052,958730,152488497,157.85,160.0,157.85,160.0,4.15,762
2024-03-22,0052,415163,66263546,160.6,160.6,158.4,160.15,0.15,604
2024-03-25,0052,194301,31027297,159.85,160.55,159.15,159.8,-0.35,475
2024-03-26,0052,515665,82223029,160.2,161.25,157.65,159.3,-0.5,644
2024-03-27,0052,666581,105858787,158.95,159.45,158.3,159.1,-0.2,476
2024-03-28,0052,279318,44091927,158.8,159.05,157.25,158.75,-0.35,492
2024-03-29,0052,472982,75316717,158.45,159.65,158.4,159.3,0.55,477
2024-04-01,0052,225711,36023870,160.0,160.25,158.7,158.8,-0.5,444
2024-04-02,0052,684014,110185077,159.25,162.0,159.25,162.0,3.2,726
2024-04-03,0052,567737,91019174,161.2,161.2,159.75,160.75,-1.25,671
2024-04-08,0052,450149,72703301,161.0,161.95,160.7,161.1,0.35,702
2024-04-09,0052,940895,154528081,161.6,165.75,161.6,165.5,4.4,1160
2024-04-10,0052,567397,93698775,166.0,166.0,164.55,165.35,-0.15,725
2024-04-11,0052,514598,84730228,165.0,165.2,164.1,165.2,-0.15,811
2024-04-12,0052,463825,76700904,165.35,166.1,164.85,165.1,-0.1,725
2024-04-15,0052,1072665,174599202,164.4,164.4,161.95,162.5,-2.6,1497
2024-04-16,0052,1410412,223152928,160.6,160.7,157.2,158.55,-3.95,2133
2024-04-17,0052,632885,101434531,159.9,160.95,159.05,160.75,2.2,903
2024-04-18,0052,901909,139294505,154.4,156.85,152.35,156.85,0.0,1070
2024-04-19,0052,2590852,382998253,152.0,152.3,144.95,148.05,-8.8,3021
2024-04-22,0052,1011920,147020836,147.35,147.35,144.25,144.25,-3.8,1487
2024-04-23,0052,546305,79770982,146.3,146.75,145.1,145.9,1.65,909
2024-04-24,0052,628617,94646620,148.5,151.9,148.5,151.6,5.7,873
2024-04-25,0052,784919,116787818,149.8,149.9,148.3,148.55,-3.05,1129
2024-04-26,0052,556369,84298880,151.6,152.3,151.05,151.25,2.7,713
2024-04-29,0052,267405,40975570,153.0,153.75,152.7,153.4,2.15,871
2024-04-30,0052,283828,43748128,154.0,154.5,153.6,153.9,0.5,972
2024-05-02,0052,335852,50736821,151.8,151.8,150.7,151.1,-2.8,998
2024-05-03,0052,198791,30266598,152.6,153.6,151.1,151.25,0.15,508
