date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-05-21,3017,9097061,581708277,62.0,65.4,62.0,64.9,4.0,5289
2021-05-24,3017,6907061,455066226,64.9,67.1,64.0,66.7,1.8,4449
2021-05-25,3017,11831126,805003626,67.1,69.2,66.5,68.0,1.3,6615
2021-05-26,3017,5102105,349016972,68.8,69.6,67.3,68.6,0.6,3271
2021-05-27,3017,15852147,1116852205,68.1,72.0,67.8,70.3,1.7,8266
2021-05-28,3017,11603873,829655341,71.0,72.3,70.4,71.6,1.3,6528
2021-05-31,3017,16673145,1220311459,72.5,74.7,72.0,73.4,1.8,8615
2021-06-01,3017,9808236,713883755,74.5,74.5,71.5,72.4,-1.0,5583
2021-06-02,3017,10094092,724180688,72.1,72.9,70.6,71.6,-0.8,5048
2021-06-03,3017,6081035,438758014,72.3,72.8,71.4,72.7,1.1,3146
2021-06-04,3017,7337486,523563763,72.7,73.2,70.2,70.3,-2.4,4014
2021-06-07,3017,19355672,1408776220,71.3,74.8,70.3,72.0,1.7,10154
2021-06-08,3017,68553576,5238424329,73.0,79.2,72.5,75.2,3.2,31662
2021-06-09,3017,43693878,3175355662,74.0,75.2,70.2,71.1,-4.1,23387
2021-06-10,3017,19476847,1382595659,70.8,72.3,69.2,71.6,0.5,11497
2021-06-11,3017,6782493,481893659,71.5,72.3,70.3,70.3,-1.3,4132
2021-06-15,3017,6805641,479140838,70.0,71.5,69.4,70.9,0.6,3853
2021-06-16,3017,5590693,395335514,70.8,71.6,69.7,69.9,-1.0,3255
2021-06-17,3017,6255961,437826086,69.6,71.0,68.8,70.7,0.8,3419
2021-06-18,3017,49121248,3687762795,71.4,77.5,70.8,77.2,6.5,24681
2021-06-21,3017,73104765,5797458113,76.7,82.8,74.8,82.0,4.8,40598
2021-06-22,3017,65085697,5446308748,83.3,86.5,80.2,82.0,0.0,35813
2021-06-23,3017,30332301,2494539161,83.4,84.7,79.9,82.0,0.0,15959
2021-06-24,3017,29108031,2432875496,83.4,85.4,82.0,82.3,0.3,16123
2021-06-25,3017,22524182,1821903193,82.8,83.4,79.0,80.7,-1.6,13203
2021-06-28,3017,24342393,1979355978,81.0,82.7,79.1,81.1,0.4,12749
2021-06-29,3017,20774383,1686551054,83.0,83.3,79.5,81.0,-0.1,10201
2021-06-30,3017,15620599,1260486198,81.9,82.6,79.2,80.7,-0.3,7974
2021-07-01,3017,12248820,984105124,80.7,81.6,79.5,79.5,-1.2,6737
2021-07-02,3017,18179979,1424346524,79.5,79.7,76.9,78.7,-0.8,9961
2021-07-05,3017,19795826,1585055347,80.0,81.8,78.8,79.0,0.3,10229
2021-07-06,3017,13733431,1071772298,79.1,79.2,77.3,77.6,-1.4,7689
2021-07-07,3017,34898724,2831531874,78.0,83.0,77.9,82.1,4.5,20845
2021-07-08,3017,32179597,2671277607,82.8,84.6,81.2,82.7,0.6,19102
2021-07-09,3017,14091771,1138842431,81.4,82.5,79.6,80.4,-2.3,9221
2021-07-12,3017,17570809,1386468248,79.9,80.7,78.0,79.0,-1.4,10746
2021-07-13,3017,19561893,1582662255,79.3,82.7,79.0,79.8,0.8,11717
2021-07-14,3017,9014103,723255846,79.6,81.4,79.0,80.5,0.7,5951
2021-07-15,3017,8703924,690828118,80.6,80.9,78.6,79.1,-1.4,5426
2021-07-16,3017,13118055,1041729446,78.7,80.4,78.5,79.3,0.2,5380
2021-07-19,3017,8811867,688317903,79.2,79.9,77.5,77.7,-1.6,6126
2021-07-20,3017,14968656,1122999613,76.5,76.5,73.4,75.3,-2.4,9320
2021-07-21,3017,8678152,657636830,76.1,77.3,74.6,74.6,-0.7,5389
2021-07-22,3017,5942695,448737036,75.5,76.6,74.9,75.0,0.4,3711
2021-07-23,3017,5815472,437874631,75.5,76.7,74.2,74.8,-0.2,3467
2021-07-26,3017,4484484,339870230,75.2,76.4,74.7,75.6,0.8,2706
2021-07-27,3017,5508543,414839922,76.1,76.6,74.2,75.1,-0.5,3202
2021-07-28,3017,7242053,532601538,74.6,75.6,71.5,74.8,-0.3,4351
2021-07-29,3017,3660927,272726764,75.0,75.4,73.9,74.9,0.1,2341
2021-07-30,3017,4174525,310176436,74.9,75.2,73.7,75.2,0.3,2597
2021-08-02,3017,4134027,307595229,75.3,75.4,73.8,75.0,-0.2,2242
2021-08-03,3017,10228340,787152022,75.1,78.0,74.0,77.7,2.7,6236
2021-08-04,3017,8548748,669756350,78.0,79.2,77.6,77.8,0.1,5442
2021-08-05,3017,5807981,445055205,77.8,78.2,75.8,76.8,-1.0,4284
2021-08-06,3017,10212831,799502025,76.9,79.5,76.3,79.4,2.6,5471
2021-08-09,3017,23525912,1839423130,78.4,80.8,75.6,76.8,-2.6,13965
2021-08-10,3017,20382571,1499450464,76.8,77.3,71.9,73.0,-3.8,12492
2021-08-11,3017,8345969,607156051,73.4,74.3,71.7,72.3,-0.7,5040
2021-08-12,3017,5906246,429165985,72.7,73.9,72.0,72.5,0.2,3838
2021-08-13,3017,5359629,383381883,72.4,73.2,70.6,71.0,-1.5,3421
2021-08-16,3017,11914946,816290369,70.5,71.3,67.2,69.5,-1.5,5926
2021-08-17,3017,5243289,358857446,70.3,70.3,67.4,67.8,-1.7,3190
2021-08-18,3017,6405687,442976404,67.4,70.9,66.8,70.7,2.9,3896
2021-08-19,3017,5181609,366322005,70.2,71.9,69.5,69.8,-0.9,3544
2021-08-20,3017,4134383,292981845,70.8,71.9,69.5,70.9,1.1,2504
2021-08-23,3017,4477072,322768063,72.1,72.5,71.2,72.4,1.5,2490
2021-08-24,3017,5242099,366372262,70.6,71.0,68.9,69.8,0.0,3073
2021-08-25,3017,4025960,283297943,70.2,70.8,69.8,70.5,0.7,2680
2021-08-26,3017,3499042,244608358,70.6,70.8,69.5,69.8,-0.7,2188
2021-08-27,3017,2961744,204760731,69.7,69.8,68.6,69.0,-0.8,1865
2021-08-30,3017,2071993,142982966,69.4,69.7,68.3,69.7,0.7,1419
2021-08-31,3017,1675969,116369281,69.8,69.9,69.0,69.5,-0.2,1175
2021-09-01,3017,16115825,1171932092,69.9,74.0,69.8,73.1,3.6,9563
2021-09-02,3017,13557448,1011236762,73.5,75.4,73.3,74.9,1.8,8082
2021-09-03,3017,17076713,1298277041,76.0,77.2,75.2,75.3,0.4,10366
2021-09-06,3017,13241627,1012236737,75.7,77.3,74.7,76.4,1.1,7431
2021-09-07,3017,20953448,1606820613,77.5,78.9,75.1,76.6,0.2,12423
2021-09-08,3017,9550635,710517117,75.1,76.1,73.1,73.5,-3.1,5902
2021-09-09,3017,5198558,388756239,73.3,75.7,73.1,75.1,1.6,3178
2021-09-10,3017,9153012,692069853,76.3,77.0,74.5,75.3,0.2,5313
2021-09-13,3017,3746230,281041817,75.7,76.3,74.2,74.3,-1.0,2467
2021-09-14,3017,2939591,220254641,75.1,75.5,74.2,74.7,0.4,1968
2021-09-15,3017,3425324,253796637,74.7,75.0,73.0,73.9,-0.8,2350
2021-09-16,3017,8212428,622197394,74.8,76.7,74.4,76.3,2.4,4773
2021-09-17,3017,23048714,1796824237,76.3,79.0,76.2,78.8,2.5,14498
2021-09-22,3017,28306791,2245705304,77.0,80.4,76.8,79.8,1.0,17627
2021-09-23,3017,38620663,3151480790,79.5,83.3,79.4,83.3,3.5,21549
2021-09-24,3017,41738123,3488516871,84.4,85.4,81.6,83.7,0.4,25013
2021-09-27,3017,20629729,1739157070,83.8,85.5,83.1,84.3,0.6,12183
2021-09-28,3017,32930760,2678554198,84.0,85.3,79.0,79.8,-4.5,19832
2021-09-29,3017,14953985,1186681504,78.1,80.7,78.1,79.0,-0.8,8931
2021-09-30,3017,12124010,955207364,79.0,79.6,77.4,79.2,0.2,7465
2021-10-01,3017,19332054,1454277623,78.2,78.2,72.5,73.6,-5.6,11523
2021-10-04,3017,11616773,866250682,74.9,75.7,73.2,73.6,0.0,6766
2021-10-05,3017,11975012,887595627,71.7,75.6,71.5,75.6,2.0,6430
2021-10-06,3017,8308300,620440570,76.0,76.3,73.2,73.8,-1.8,5199
2021-10-07,3017,8018423,610770881,74.9,77.0,74.7,76.5,2.7,4942
2021-10-08,3017,4799941,364847034,76.5,77.0,75.0,75.9,-0.6,3100
2021-10-12,3017,5639149,417448474,75.6,75.7,73.0,73.0,-2.9,3655
2021-10-13,3017,9201200,670610481,74.4,75.0,71.2,71.8,-1.2,5999
2021-10-14,3017,4764914,342401263,72.9,72.9,71.4,71.4,-0.4,3120
2021-10-15,3017,3343363,243977550,73.0,73.5,72.5,72.9,1.5,2400
2021-10-18,3017,2973647,217174106,73.6,73.9,72.3,73.1,0.2,1843
2021-10-19,3017,5919884,444109583,74.2,75.6,73.7,75.6,2.5,4020
2021-10-20,3017,4388962,331225697,75.6,76.2,74.9,75.5,-0.1,2822
2021-10-21,3017,16125652,1252775856,75.8,79.3,75.8,77.3,1.8,9910
2021-10-22,3017,72963671,6079966861,79.0,85.0,78.7,85.0,7.7,33467
2021-10-25,3017,52401389,4439138956,85.3,86.5,82.7,84.3,-0.7,30682
2021-10-26,3017,25563308,2085937224,83.2,83.6,80.5,82.1,-2.2,14786
2021-10-27,3017,20351694,1652207929,82.1,82.9,79.5,82.1,0.0,11572
2021-10-28,3017,20640837,1699713086,82.4,83.9,80.9,81.0,-1.1,11931
2021-10-29,3017,13254369,1088947813,81.2,83.2,80.4,82.9,1.9,7570
2021-11-01,3017,12710858,1050340208,82.9,83.8,81.8,82.2,-0.7,8622
2021-11-02,3017,18661998,1526018586,82.7,84.6,79.6,80.2,-2.0,12143
2021-11-03,3017,6371019,514512428,80.1,81.6,79.5,81.3,1.1,4540
2021-11-04,3017,5151833,414981010,81.3,81.9,80.1,80.1,-1.2,3702
2021-11-05,3017,6901116,551609621,80.7,80.9,78.6,80.9,0.8,4249
2021-11-08,3017,3876700,311137361,81.1,81.3,79.5,80.4,-0.5,2561
2021-11-09,3017,47488063,4082442673,81.9,88.0,81.5,87.5,7.1,25642
2021-11-10,3017,27552498,2414441258,87.2,88.7,85.5,88.4,0.9,15206
2021-11-11,3017,25611106,2289665026,87.8,91.6,86.8,89.4,1.0,16532
2021-11-12,3017,35196116,2937524553,87.3,88.3,81.0,81.5,-7.9,21582
2021-11-15,3017,14686451,1195903321,81.5,82.9,80.6,81.2,-0.3,9035
2021-11-16,3017,6798092,554572986,81.1,82.3,80.8,82.0,0.8,4302
2021-11-17,3017,6051490,497307199,81.8,82.8,81.1,82.5,0.5,3866
2021-11-18,3017,13271145,1116372876,82.9,85.1,82.7,83.5,1.0,8698
2021-11-19,3017,30712372,2685056597,84.3,89.5,84.2,87.6,4.1,19044
2021-11-22,3017,33158651,2950818545,89.1,92.3,86.3,88.4,0.8,23949
2021-11-23,3017,25403613,2273723595,87.8,91.8,86.8,89.5,1.1,16131
2021-11-24,3017,16523615,1461832993,90.0,90.9,86.8,87.3,-2.2,12289
2021-11-25,3017,10050859,864749608,87.5,87.6,85.1,85.8,-1.5,7368
2021-11-26,3017,7807749,664125431,84.9,86.6,84.0,85.4,-0.4,4843
2021-11-29,3017,10454172,888909725,83.6,87.1,82.4,86.5,1.1,6584
2021-11-30,3017,10485616,924984072,87.2,89.2,87.1,88.4,1.9,6728
2021-12-01,3017,9711063,861268767,87.7,89.8,87.2,88.5,0.1,6081
2021-12-02,3017,7015334,610257222,87.9,88.4,86.0,86.0,-2.5,4911
2021-12-03,3017,7121566,627127374,86.9,88.7,86.8,87.7,1.7,4356
2021-12-06,3017,7157128,634796535,88.1,89.5,87.3,89.2,1.5,5312
2021-12-07,3017,6030426,532152990,89.1,89.6,87.5,87.6,-1.6,4796
2021-12-08,3017,6807725,605491563,88.4,89.6,87.9,89.3,1.7,4170
2021-12-09,3017,46937949,4328626352,90.8,96.4,88.4,88.7,-0.6,30467
2021-12-10,3017,9937813,876494935,88.9,90.2,87.1,87.8,-0.9,8994
2021-12-13,3017,5315593,469368041,87.5,89.4,87.2,89.1,1.3,3724
2021-12-14,3017,4686571,409362366,88.6,88.9,86.6,87.0,-2.1,3554
2021-12-15,3017,4146305,359511732,86.6,87.4,85.8,86.7,-0.3,2735
2021-12-16,3017,6249464,553672853,88.0,89.5,87.5,89.2,2.5,4366
2021-12-17,3017,3961987,346963834,88.5,88.8,86.8,86.9,-2.3,3623
2021-12-20,3017,5012428,429071027,86.0,86.9,85.0,85.1,-1.8,3606
2021-12-21,3017,3309109,283740208,85.1,86.7,84.2,86.0,0.9,2292
2021-12-22,3017,2167835,188032513,86.2,87.2,86.2,87.1,1.1,1673
2021-12-23,3017,3510557,306922480,87.6,88.3,86.8,87.0,-0.1,2806
2021-12-24,3017,3644171,320807050,87.7,88.6,87.4,87.7,0.7,2593
2021-12-27,3017,1499313,131550499,88.0,88.4,87.2,87.5,-0.2,1669
2021-12-28,3017,2205655,194393886,88.0,88.5,87.7,87.7,0.2,2150
2021-12-29,3017,3995724,353314756,87.9,89.2,87.5,88.7,1.0,2759
2021-12-30,3017,2137479,188913014,89.1,89.1,87.8,88.2,-0.5,2090
2022-01-03,3017,7571385,678897316,88.8,90.6,88.6,89.0,0.8,5607
2022-01-04,3017,6583598,589715061,89.7,90.7,88.4,88.8,-0.2,6486
2022-01-05,3017,6599612,592334420,89.0,90.4,88.4,90.2,1.4,3745
2022-01-06,3017,6628406,585714330,89.0,89.5,87.1,89.5,-0.7,5582
2022-01-07,3017,6097588,531244601,89.5,89.5,86.1,86.3,-3.2,5523
2022-01-10,3017,2658490,231804143,86.1,87.9,85.7,87.4,1.1,1758
2022-01-11,3017,3358483,294695544,87.4,88.5,86.7,86.9,-0.5,2808
2022-01-12,3017,2337026,202525671,87.6,87.8,85.8,87.0,0.1,2188
2022-01-13,3017,1861912,160826023,87.5,87.6,85.8,86.1,-0.9,1762
2022-01-14,3017,7893993,656829347,86.1,86.1,81.3,83.9,-2.2,8303
2022-01-17,3017,9875350,867592506,84.2,89.2,84.2,89.2,5.3,6291
2022-01-18,3017,21387298,1948923329,88.2,93.2,88.2,91.2,2.0,14194
2022-01-19,3017,29566208,2781460057,91.1,95.8,90.5,95.7,4.5,18197
2022-01-20,3017,39745347,3838170979,96.0,99.6,93.4,98.0,2.3,27357
2022-01-21,3017,51902321,5160819939,96.1,102.0,96.0,99.2,1.2,31065
2022-01-24,3017,33123121,3205354137,98.5,101.0,94.0,95.0,-4.2,21315
2022-01-25,3017,20588305,1936857717,95.0,96.5,92.0,92.3,-2.7,11612
2022-01-26,3017,12386077,1140093405,91.6,92.9,90.6,92.8,0.5,9702
2022-02-07,3017,20857286,1957985305,93.0,96.2,90.9,95.4,2.6,14146
2022-02-08,3017,23268457,2300623110,94.2,102.0,94.2,101.5,6.1,16583
2022-02-09,3017,22519985,2338328696,102.5,106.0,101.5,106.0,4.5,14153
2022-02-10,3017,11832899,1233787295,105.0,106.5,101.5,104.0,-2.0,9062
2022-02-11,3017,23804442,2543673515,104.0,109.5,103.5,106.0,2.0,15280
2022-02-14,3017,12821193,1357218422,104.0,107.5,103.5,105.5,-0.5,7695
2022-02-15,3017,11619359,1215118905,105.5,107.5,102.0,103.0,-2.5,7514
2022-02-16,3017,8367226,869173010,105.5,106.0,102.0,103.0,0.0,5768
2022-02-17,3017,30328560,3368347847,105.0,113.0,104.5,112.5,9.5,13276
2022-02-18,3017,25378768,2836385912,110.5,116.0,109.0,114.0,1.5,13265
2022-02-21,3017,17259465,1912623449,114.0,114.5,108.0,110.0,-4.0,9361
2022-02-22,3017,25835593,2855969505,108.5,114.0,106.5,110.0,0.0,13722
2022-02-23,3017,38803513,4452513365,113.0,118.5,112.0,114.5,4.5,22748
2022-02-24,3017,21922812,2483381783,111.0,115.5,110.0,113.0,-1.5,13084
2022-02-25,3017,19318603,2170767465,116.0,116.5,110.0,110.0,-3.0,10427
2022-03-01,3017,10467699,1164107642,111.0,113.5,109.0,111.0,1.0,6929
2022-03-02,3017,16120011,1763428943,111.5,114.0,106.5,108.5,-2.5,10753
2022-03-03,3017,14424634,1603890278,109.0,115.5,107.5,112.0,3.5,8936
2022-03-04,3017,19572352,2236554558,111.0,116.5,110.5,113.0,1.0,12734
2022-03-07,3017,14584225,1567680956,112.0,112.5,104.5,105.5,-7.5,9646
2022-03-08,3017,23802940,2569672149,102.5,112.5,102.5,105.5,0.0,16662
2022-03-09,3017,30543093,3433968762,108.5,116.0,107.0,116.0,10.5,15753
2022-03-10,3017,48218921,5809371493,121.5,125.0,117.0,119.5,3.5,34080
2022-03-11,3017,31126162,3793347676,120.0,124.5,118.5,122.5,3.0,22020
2022-03-14,3017,20626978,2478730645,123.5,124.5,116.0,117.0,-5.5,15911
2022-03-15,3017,26475598,2925958278,115.5,116.0,105.5,106.0,-11.0,15341
2022-03-16,3017,23658706,2516222352,109.5,109.5,103.5,106.0,0.0,13947
2022-03-17,3017,18959289,2019439891,108.0,108.5,105.0,106.5,0.5,9856
2022-03-18,3017,31535800,3408661361,106.5,112.0,103.0,110.0,3.5,17127
2022-03-21,3017,40707635,4525905503,112.0,115.0,106.5,112.5,2.5,22854
2022-03-22,3017,45070987,5248200912,114.0,118.0,113.5,118.0,5.5,26578
2022-03-23,3017,37435427,4380331773,119.5,121.5,114.0,115.0,-3.0,27790
2022-03-24,3017,12732171,1434003576,114.5,115.5,111.0,111.5,-3.5,8715
2022-03-25,3017,29991067,3421257087,112.0,117.0,108.5,117.0,5.5,18303
2022-03-28,3017,24667408,2895413388,115.0,119.0,114.0,119.0,2.0,13818
2022-03-29,3017,20075014,2376783718,121.0,121.5,116.0,116.5,-2.5,11271
2022-03-30,3017,63066384,7673943614,119.0,127.5,117.0,117.0,0.5,37089
2022-03-31,3017,20102325,2381549150,118.0,121.0,116.0,116.5,-0.5,14449
2022-04-01,3017,11757642,1343606710,115.0,116.0,113.0,114.5,-2.0,9930
2022-04-06,3017,7411895,839437614,112.0,115.5,111.5,113.0,-1.5,6443
2022-04-07,3017,11497647,1304255424,112.0,116.0,111.0,111.0,-2.0,9427
2022-04-08,3017,10395399,1166348807,112.5,115.0,110.0,112.0,1.0,7629
2022-04-11,3017,17062270,1822203147,110.5,112.0,104.0,106.5,-5.5,10393
2022-04-12,3017,8429407,904491191,107.0,111.0,105.0,105.5,-1.0,6247
2022-04-13,3017,4692891,496307851,108.0,108.0,104.5,105.5,0.0,4866
2022-04-14,3017,5738347,617992308,107.0,109.0,105.0,108.0,2.5,4450
2022-04-15,3017,8546900,907978932,107.5,109.5,104.0,104.5,-3.5,5838
2022-04-18,3017,4285131,448971479,105.0,107.0,103.5,103.5,-1.0,2870
2022-04-19,3017,18827916,2035717452,105.0,112.5,105.0,106.0,2.5,11586
2022-04-20,3017,9676336,1045926217,108.0,110.0,106.5,107.5,1.5,6131
2022-04-21,3017,16124959,1804553792,109.5,114.0,108.5,113.5,6.0,9677
2022-04-22,3017,9723476,1063286375,111.5,112.0,107.0,107.0,-6.5,7670
2022-04-25,3017,11193355,1171931523,104.0,107.0,103.0,105.0,-2.0,6798
2022-04-26,3017,6940473,732380656,107.5,109.0,103.0,103.0,-2.0,4760
2022-04-27,3017,8112523,823289825,98.5,104.5,98.4,104.0,1.0,5728
2022-04-28,3017,5800134,598195852,104.0,105.0,101.0,103.5,-0.5,3798
2022-04-29,3017,5204560,551110927,105.5,107.5,104.5,104.5,1.0,3048
2022-05-03,3017,5949426,633488581,105.0,109.0,104.5,106.0,1.5,3935
2022-05-04,3017,4686808,493907903,107.0,107.0,104.0,105.0,-1.0,3781
2022-05-05,3017,7916531,858185680,108.0,110.0,107.0,108.0,3.0,4897
2022-05-06,3017,3821631,402004009,105.0,106.5,104.0,105.5,-2.5,2185
2022-05-09,3017,6578062,670531916,104.5,105.0,100.5,101.0,-4.5,3877
2022-05-10,3017,8871049,922066537,100.0,107.0,100.0,105.5,4.5,4999
2022-05-11,3017,7229012,754641461,106.0,107.0,102.5,103.5,-2.0,4285
2022-05-12,3017,4237453,435412399,102.5,104.5,101.5,102.0,-1.5,2693
2022-05-13,3017,4094797,427722424,103.5,105.5,103.5,105.0,3.0,2513
2022-05-16,3017,3412650,360553699,106.5,107.5,103.5,104.5,-0.5,2318
2022-05-17,3017,3016821,317538563,105.0,106.5,104.5,105.0,0.5,2077
2022-05-18,3017,9929234,1080105655,106.0,110.0,106.0,109.0,4.0,6930
2022-05-19,3017,6709227,729130262,105.5,111.0,105.5,111.0,2.0,4354
2022-05-20,3017,10039473,1113966544,111.5,113.5,108.5,109.5,-1.5,6685
2022-05-23,3017,7905160,881101570,110.0,113.0,108.5,112.0,2.5,5065
2022-05-24,3017,27016157,3051933929,113.5,116.0,108.5,109.0,-3.0,18400
2022-05-25,3017,35144572,4093595440,111.0,119.0,110.5,118.0,9.0,20610
2022-05-26,3017,32567593,3839329450,118.5,121.5,115.0,117.0,-1.0,21385
2022-05-27,3017,18249069,2109890177,119.0,119.5,113.0,113.5,-3.5,12007
2022-05-30,3017,8576658,980313432,115.0,115.5,113.0,114.5,1.0,5585
2022-05-31,3017,7522705,848655872,114.5,115.0,111.0,113.0,-1.5,4970
2022-06-01,3017,6714986,758513281,113.0,114.5,111.5,112.5,-0.5,4355
2022-06-02,3017,4322309,488650547,112.0,114.0,112.0,112.0,-0.5,3104
2022-06-06,3017,6517118,722570883,112.0,112.5,110.0,111.0,-1.0,5032
2022-06-07,3017,15896774,1699829134,109.5,109.5,105.5,108.0,-3.0,10463
2022-06-08,3017,5446230,585253620,108.0,108.5,106.5,107.5,-0.5,3565
2022-06-09,3017,6980499,735300772,107.5,107.5,104.0,105.0,-2.5,5468
2022-06-10,3017,5496965,574097384,104.5,105.0,103.5,105.0,0.0,3567
2022-06-13,3017,5662124,585920959,103.0,106.0,101.5,106.0,1.0,3507
2022-06-14,3017,8803171,935457027,105.0,108.5,103.5,108.0,2.0,5833
2022-06-15,3017,5422560,580924480,108.0,109.0,105.5,106.0,-2.0,3749
2022-06-16,3017,8661222,927796046,108.0,109.5,103.5,103.5,-2.5,5789
2022-06-17,3017,7111058,736918215,103.5,106.0,102.0,103.0,-0.5,4762
2022-06-20,3017,10239448,1024844569,103.0,103.0,98.0,98.0,-5.0,6506
2022-06-21,3017,14569903,1411116011,99.9,100.5,93.6,98.1,0.1,9968
2022-06-22,3017,8833430,836649184,98.6,99.3,92.4,92.6,-5.5,6818
2022-06-23,3017,7050910,661824444,92.7,95.3,92.2,93.9,1.3,6340
2022-06-24,3017,3680172,349201722,94.3,95.6,93.7,95.4,1.5,3207
2022-06-27,3017,7303515,725339153,96.9,101.5,96.0,99.9,4.5,5820
2022-06-28,3017,5011119,497822084,100.0,101.5,97.9,98.6,-1.3,4336
2022-06-29,3017,3338986,323841299,97.3,98.3,96.1,97.1,-1.5,2797
2022-06-30,3017,5542671,519183746,96.2,96.5,92.5,93.1,-4.0,3576
2022-07-01,3017,12837489,1149053601,92.7,94.1,86.6,86.9,-6.2,8379
2022-07-04,3017,9919606,853681778,87.2,88.5,84.5,85.3,-1.6,6344
2022-07-05,3017,4936409,424528269,87.0,87.8,84.0,87.2,1.9,3717
2022-07-06,3017,11768677,988624322,87.2,87.3,82.6,82.6,-4.6,6656
2022-07-07,3017,14891686,1256830481,83.0,88.0,79.9,87.4,4.8,9735
2022-07-08,3017,10789155,1020110323,92.0,96.1,91.5,96.1,8.7,5633
2022-07-11,3017,16985582,1663805914,97.2,99.7,95.0,98.4,2.3,11919
2022-07-12,3017,9971479,958737539,96.2,97.7,93.9,96.0,-2.4,7045
2022-07-13,3017,13018298,1281883699,99.1,101.0,96.5,96.8,0.8,9092
2022-07-14,3017,9273089,924426801,97.0,101.0,96.4,101.0,4.2,5906
2022-07-15,3017,7140305,720580702,101.0,102.5,99.0,101.0,0.0,4988
2022-07-18,3017,9725782,1004195961,102.5,105.0,101.0,104.0,3.0,6977
2022-07-19,3017,7867197,822056098,102.0,106.5,101.5,105.0,1.0,4688
2022-07-20,3017,6801739,719361556,108.0,108.5,104.0,105.0,0.0,5038
2022-07-21,3017,8363268,870384411,104.0,106.0,102.5,105.5,0.5,5276
2022-07-22,3017,4440212,464263653,104.0,107.0,103.5,104.5,-1.0,2666
2022-07-25,3017,23341632,2575652999,104.0,114.0,103.5,112.5,8.0,12407
2022-07-26,3017,16904487,1915688026,111.5,114.5,110.5,114.0,1.5,9797
2022-07-27,3017,10874351,1247498005,113.5,116.0,113.0,116.0,2.0,7390
2022-07-28,3017,16608908,1930932191,117.5,119.0,113.0,117.0,1.0,11631
2022-07-29,3017,8066345,951253589,117.0,119.5,116.5,118.0,1.0,5031
2022-08-01,3017,8396892,977866923,118.0,119.5,114.5,115.5,-2.5,6368
2022-08-02,3017,5345992,610030896,112.5,115.5,112.5,115.0,-0.5,3518
2022-08-03,3017,4106732,469899668,114.0,115.5,113.0,115.0,0.0,3202
2022-08-04,3017,10375431,1164678735,114.0,114.5,110.5,113.0,-2.0,7279
2022-08-05,3017,13324283,1489388733,113.5,114.5,109.5,112.5,-0.5,8750
2022-08-08,3017,13767075,1603712380,112.0,119.5,112.0,118.0,5.5,8150
2022-08-09,3017,13638203,1624942758,117.0,121.0,116.0,119.0,1.0,7797
2022-08-10,3017,24279667,2778665501,116.0,119.0,112.0,112.5,-6.5,15385
2022-08-11,3017,10755900,1223229807,114.0,115.5,112.5,114.5,2.0,4624
2022-08-12,3017,5998934,695040976,114.0,117.5,113.0,117.5,3.0,3516
2022-08-15,3017,9347791,1099905776,118.5,120.5,116.5,119.5,2.0,4861
2022-08-16,3017,7169919,860041749,119.5,122.0,118.0,119.0,-0.5,4860
2022-08-17,3017,2963041,352550798,119.5,120.0,118.0,119.0,0.0,2100
2022-08-18,3017,4877772,581763114,119.0,120.5,118.5,119.5,0.5,3322
2022-08-19,3017,13354505,1577889630,120.0,122.5,115.0,117.0,-2.5,8287
2022-08-22,3017,3791910,443313468,116.0,118.5,114.0,117.0,0.0,2230
2022-08-23,3017,2109124,247380809,117.0,118.0,116.0,117.5,0.5,1274
2022-08-24,3017,2820612,331021915,118.5,118.5,117.0,117.0,-0.5,1733
2022-08-25,3017,6753477,767696878,115.5,117.0,112.0,112.0,0.0,4544
2022-08-26,3017,4110630,460903066,113.5,114.0,110.0,113.0,1.0,2975
2022-08-29,3017,4611097,498157217,109.5,109.5,107.0,108.0,-5.0,3106
2022-08-30,3017,5459782,589515494,109.0,110.5,107.0,107.5,-0.5,3344
2022-08-31,3017,3233764,349517857,108.0,109.0,107.0,108.5,1.0,2144
2022-09-01,3017,3907794,413890751,107.5,108.0,104.5,105.5,-3.0,2776
2022-09-02,3017,1965727,208062187,105.5,107.0,105.0,105.5,0.0,1424
2022-09-05,3017,2819850,293729905,107.0,107.0,102.5,103.5,-2.0,1713
2022-09-06,3017,3130880,321112701,104.5,104.5,101.0,102.0,-1.5,1935
2022-09-07,3017,5515458,578450673,100.5,107.5,100.0,105.5,3.5,3660
2022-09-08,3017,8204780,878773902,106.5,109.0,104.5,107.5,2.0,5495
2022-09-12,3017,7065444,790927601,110.0,114.0,109.0,112.0,4.5,4863
2022-09-13,3017,7229468,824182657,115.0,116.0,112.0,113.0,1.0,5092
2022-09-14,3017,5787147,647901987,109.0,114.0,108.0,113.5,0.5,4142
2022-09-15,3017,3812358,433943678,114.0,115.5,113.0,113.5,0.0,2708
2022-09-16,3017,4161106,473607977,114.0,115.0,113.0,113.5,0.0,2497
2022-09-19,3017,2752958,312150241,114.0,114.5,112.5,113.5,0.0,1589
2022-09-20,3017,8337752,969217947,115.0,117.5,114.0,117.0,3.5,5199
2022-09-21,3017,5893995,689403244,116.5,118.5,115.5,116.0,-1.0,3875
2022-09-22,3017,3227478,371595812,114.5,117.0,114.0,115.0,-1.0,2508
2022-09-23,3017,4585725,533474185,115.5,117.5,115.0,115.5,0.5,2855
