date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-11-01,3324,831470,135578904,162.0,164.5,161.0,163.5,4.0,702
2021-11-02,3324,731923,117511355,165.0,165.0,158.0,158.5,-5.0,811
2021-11-03,3324,355638,56909865,159.0,161.0,158.5,160.0,1.5,384
2021-11-04,3324,413845,66798074,162.0,163.0,160.5,161.0,1.0,431
2021-11-05,3324,284252,45707338,162.5,162.5,159.5,161.5,0.5,303
2021-11-08,3324,655275,104046954,162.5,162.5,157.5,157.5,-4.0,597
2021-11-09,3324,564570,89660167,157.0,160.5,157.0,159.0,1.5,416
2021-11-10,3324,875287,141774396,159.5,163.5,159.5,162.5,3.5,651
2021-11-11,3324,2055261,344860777,162.5,170.5,160.5,168.0,5.5,1924
2021-11-12,3324,4662970,813611695,172.5,180.5,170.0,171.0,3.0,5579
2021-11-15,3324,1128046,192964833,174.0,174.5,168.0,169.0,-2.0,1313
2021-11-16,3324,2206203,385405723,171.5,178.0,171.5,173.0,4.0,1916
2021-11-17,3324,2417594,430009135,176.5,179.5,175.0,179.0,6.0,2448
2021-11-18,3324,1285489,227196601,176.5,179.5,174.5,176.0,-3.0,1840
2021-11-19,3324,3034358,545435207,177.5,183.0,175.5,178.0,2.0,3884
2021-11-22,3324,4090870,749219781,182.5,186.5,178.0,186.0,8.0,5225
2021-11-23,3324,2338970,432241720,183.5,187.5,182.0,185.0,-1.0,2312
2021-11-24,3324,3346942,625538965,188.0,191.0,182.5,184.5,-0.5,2992
2021-11-25,3324,1571060,294601082,189.0,189.5,185.0,187.0,2.5,1560
2021-11-26,3324,1437338,264733663,187.0,188.0,180.0,180.0,-7.0,2402
2021-11-29,3324,2914405,537248997,179.5,189.0,174.5,188.5,8.5,3024
2021-11-30,3324,4209498,806194125,190.5,194.0,189.0,191.5,3.0,5420
2021-12-01,3324,2205754,423080348,190.0,194.0,188.0,193.0,1.5,2684
2021-12-02,3324,2965349,565555498,195.0,197.5,186.5,189.5,-3.5,9716
2021-12-03,3324,1144706,217629889,192.0,192.5,188.5,189.5,0.0,1796
2021-12-06,3324,2934448,569948548,190.5,197.0,190.5,193.5,4.0,2805
2021-12-07,3324,2525673,490838511,194.5,198.0,191.0,194.5,1.0,2666
2021-12-08,3324,8687898,1767090727,197.5,208.5,195.0,203.0,8.5,7731
2021-12-09,3324,3746239,762807943,205.5,207.0,201.0,202.5,-0.5,6641
2021-12-10,3324,5241580,1047374615,205.0,207.0,194.0,194.5,-8.0,14835
2021-12-13,3324,1341730,263927162,197.0,199.0,194.0,196.0,1.5,2975
2021-12-14,3324,3233529,645884767,197.5,203.5,196.0,197.0,1.0,4097
2021-12-15,3324,1478117,292995303,199.0,201.0,196.0,196.5,-0.5,3710
2021-12-16,3324,2372574,473734935,200.0,202.5,197.0,200.5,4.0,4055
2021-12-17,3324,2739192,532725705,197.0,200.0,191.0,193.0,-7.5,2892
2021-12-20,3324,642465,123973649,193.0,194.5,191.0,193.0,0.0,762
2021-12-21,3324,2188026,433875410,194.5,201.0,194.0,200.5,7.5,2005
2021-12-22,3324,2067524,418328271,201.0,204.5,198.5,203.5,3.0,4332
2021-12-23,3324,1189952,242038971,205.5,205.5,202.0,203.0,-0.5,1942
2021-12-24,3324,1163315,237078756,205.0,206.0,202.0,202.5,-0.5,941
2021-12-27,3324,1154942,236350058,202.5,207.0,202.0,202.0,-0.5,2238
2021-12-28,3324,1291571,257624665,204.5,204.5,197.5,198.0,-4.0,4489
2021-12-29,3324,1367960,273254407,198.5,203.0,196.0,202.0,4.0,1249
2021-12-30,3324,466443,93836817,202.5,202.5,200.0,202.0,0.0,753
2022-01-03,3324,839643,170396222,205.0,205.0,201.0,203.0,1.0,1338
2022-01-04,3324,3343484,693347979,204.0,211.0,204.0,205.0,2.0,3329
2022-01-05,3324,1127635,228274416,205.5,205.5,200.5,202.5,-2.5,2187
2022-01-06,3324,6033573,1263514082,203.5,213.0,201.5,212.5,10.0,5114
2022-01-07,3324,11163521,2390941102,214.0,221.5,207.0,219.5,7.0,13264
2022-01-10,3324,5304113,1156641580,215.5,224.0,212.0,224.0,4.5,6457
2022-01-11,3324,4742374,1039201326,222.0,225.5,215.0,217.0,-7.0,8890
2022-01-12,3324,3088600,675541457,218.0,221.5,214.0,220.5,3.5,3599
2022-01-13,3324,2661591,579665102,219.0,222.0,215.5,217.0,-3.5,4465
2022-01-14,3324,3212843,696011449,215.0,222.0,209.5,219.5,2.5,3795
2022-01-17,3324,3107734,689560188,219.5,224.0,216.5,224.0,4.5,2572
2022-01-18,3324,5619017,1248840488,225.5,228.5,218.0,224.0,0.0,10573
2022-01-19,3324,3048157,677053652,220.0,225.5,218.5,220.0,-4.0,3892
2022-01-20,3324,1767975,389330609,221.5,222.5,217.0,221.0,1.0,1979
2022-01-21,3324,3604365,772322061,213.0,219.0,209.0,209.0,-12.0,5414
2022-01-24,3324,1939917,407259455,209.0,212.5,207.0,209.5,0.5,3844
2022-01-25,3324,1869409,383190038,209.0,210.0,202.5,202.5,-7.0,5671
2022-01-26,3324,6994406,1506351896,204.0,222.5,202.0,218.0,15.5,6921
2022-02-07,3324,11372904,2601557139,226.0,235.0,223.0,232.5,14.5,14483
2022-02-08,3324,6303091,1473814378,233.0,237.0,229.0,237.0,4.5,9250
2022-02-09,3324,6607752,1551661923,241.0,243.0,229.5,236.5,-0.5,10779
2022-02-10,3324,3398488,782001845,231.5,234.0,227.5,230.0,-6.5,4369
2022-02-11,3324,2472869,570074469,226.0,234.0,226.0,229.5,-0.5,2405
2022-02-14,3324,3342219,770083198,224.5,235.0,223.0,231.0,1.5,5104
2022-02-15,3324,7595618,1816976643,235.0,244.0,231.0,240.0,9.0,7023
2022-02-16,3324,7331435,1780587476,245.0,248.0,238.0,242.5,2.5,9702
2022-02-17,3324,8864607,2181305381,243.5,251.0,240.0,243.0,0.5,9287
2022-02-18,3324,7899980,1967506357,240.0,254.0,238.5,250.0,7.0,6392
2022-02-21,3324,3601290,885912786,249.0,252.5,242.0,243.0,-7.0,8817
2022-02-22,3324,3849243,922467900,241.0,245.0,235.5,238.0,-5.0,4783
2022-02-23,3324,6072647,1509417306,240.0,252.5,240.0,252.0,14.0,4892
2022-02-24,3324,10443685,2658024220,247.5,259.5,247.0,253.5,1.5,9715
2022-02-25,3324,9429232,2452206752,259.0,265.0,255.5,255.5,2.0,7603
2022-03-01,3324,3761680,952864628,259.5,260.0,250.0,251.5,-4.0,4721
2022-03-02,3324,3818382,937096761,249.0,251.0,241.5,246.5,-5.0,3295
2022-03-03,3324,5549951,1338030275,248.0,250.5,236.5,239.5,-7.0,5333
2022-03-04,3324,4203312,991882272,237.0,240.5,232.0,232.0,-7.5,4308
2022-03-07,3324,6084723,1359679715,228.5,231.5,217.5,218.5,-13.5,4540
2022-03-08,3324,5654856,1222661319,215.0,224.5,209.5,210.5,-8.0,5017
2022-03-09,3324,6385496,1374067017,214.5,223.0,207.5,215.0,4.5,7943
2022-03-10,3324,3121338,686509018,221.5,222.5,217.5,219.5,4.5,5365
2022-03-11,3324,1933522,419734363,218.5,221.0,215.0,216.0,-3.5,3614
2022-03-14,3324,2495456,545116030,217.0,223.0,213.0,222.0,6.0,1919
2022-03-15,3324,4411523,923687638,219.0,219.0,201.5,203.5,-18.5,4187
2022-03-16,3324,3613229,766618199,207.0,217.5,205.5,215.0,11.5,3331
2022-03-17,3324,4665549,1023332942,221.0,227.0,215.0,220.0,5.0,6415
2022-03-18,3324,1478053,320912775,217.0,220.0,215.0,219.5,-0.5,2181
2022-03-21,3324,6553005,1352485942,215.0,215.0,202.0,206.5,-13.0,7544
2022-03-22,3324,5190457,1043655310,203.5,206.0,198.5,199.5,-7.0,7130
2022-03-23,3324,5105977,1071696406,204.5,214.0,202.5,214.0,14.5,4136
2022-03-24,3324,4021061,834153796,211.5,211.5,204.0,209.0,-5.0,8179
2022-03-25,3324,2709289,556119719,209.5,209.5,203.5,205.5,-3.5,7080
2022-03-28,3324,670417,136751460,204.0,206.5,202.0,204.0,-1.5,3428
2022-03-29,3324,910989,187620507,206.5,208.0,203.0,207.5,3.5,1738
2022-03-30,3324,1896982,398406924,210.0,213.0,206.5,206.5,-1.0,4331
2022-03-31,3324,756522,156826857,208.0,209.5,205.0,205.0,-1.5,1537
2022-04-01,3324,958313,197388154,204.0,209.0,203.0,207.0,2.0,2249
2022-04-06,3324,1027646,208312290,205.0,206.0,200.0,203.0,-4.0,4158
2022-04-07,3324,1468790,292705474,201.0,205.0,194.5,194.5,-8.5,6320
2022-04-08,3324,1358413,267057466,196.0,200.0,192.0,198.0,3.5,4133
2022-04-11,3324,4533337,844235336,196.0,196.5,181.5,186.5,-11.5,8121
2022-04-12,3324,1506379,281485066,186.5,189.5,183.5,188.0,1.5,1200
2022-04-13,3324,1939270,359401853,187.0,189.0,184.0,184.0,-4.0,2850
2022-04-14,3324,1206624,222792490,185.5,186.5,183.0,185.0,1.0,2684
2022-04-15,3324,1795436,320028142,182.5,183.0,175.5,177.5,-7.5,1812
2022-04-18,3324,1935225,353775266,176.0,187.5,175.0,182.5,5.0,1511
2022-04-19,3324,962450,173903183,182.5,184.0,178.5,179.0,-3.5,1760
2022-04-20,3324,1155854,206471505,180.5,182.5,176.5,177.0,-2.0,1052
2022-04-21,3324,824040,146057179,177.0,179.5,176.0,176.5,-0.5,763
2022-04-22,3324,1550310,268164806,176.5,176.5,171.0,174.5,-2.0,1434
2022-04-25,3324,3023395,495121083,171.5,171.5,160.0,162.0,-12.5,2472
2022-04-26,3324,1944441,312933742,167.0,167.0,158.5,160.0,-2.0,1580
2022-04-27,3324,2860761,461675530,155.0,165.0,155.0,163.0,3.0,2388
2022-04-28,3324,1148985,186521040,163.0,165.0,160.5,163.0,0.0,1197
2022-04-29,3324,2133911,358678401,166.0,172.0,164.0,167.0,4.0,1454
2022-05-03,3324,654704,109116727,167.0,168.0,164.5,166.5,-0.5,585
2022-05-04,3324,782918,130413383,168.0,168.0,165.5,165.5,-1.0,1280
2022-05-05,3324,1240198,210953865,169.0,172.0,168.5,170.5,5.0,1437
2022-05-06,3324,1425992,233184706,166.5,167.0,161.0,164.0,-6.5,1706
2022-05-09,3324,1478160,237287115,161.5,163.0,158.0,161.5,-2.5,1013
2022-05-10,3324,1084402,172568079,158.0,161.5,157.0,161.0,-0.5,875
2022-05-11,3324,796876,128301288,160.5,163.5,158.0,163.5,2.5,876
2022-05-12,3324,1234245,194771431,161.0,164.0,154.0,154.0,-9.5,1446
2022-05-13,3324,2453544,372187884,155.0,156.0,148.0,152.0,-2.0,1982
2022-05-16,3324,1507863,235306665,151.0,158.5,151.0,157.0,5.0,1193
2022-05-17,3324,2791804,461408057,156.5,171.0,156.5,168.5,11.5,2746
2022-05-18,3324,8764994,1544837770,174.0,181.5,172.0,176.5,8.0,7387
2022-05-19,3324,11569443,2093207276,172.5,185.5,172.0,185.0,8.5,11182
2022-05-20,3324,9387153,1766531825,185.0,193.5,181.5,189.5,4.5,10026
2022-05-23,3324,3883666,717196257,188.0,188.5,182.5,183.5,-6.0,5328
2022-05-24,3324,5540058,993125688,183.5,186.0,173.5,175.0,-8.5,8281
2022-05-25,3324,5310819,951579492,175.0,183.0,172.5,180.0,5.0,4079
2022-05-26,3324,2961408,523326170,178.0,180.0,174.0,178.0,-2.0,3350
2022-05-27,3324,4905732,873087322,180.0,183.5,174.5,176.0,-2.0,3562
2022-05-30,3324,4954912,905426751,179.5,188.0,177.0,186.0,10.0,5235
2022-05-31,3324,3327231,610249718,184.5,185.5,181.5,184.5,-1.5,2357
2022-06-01,3324,5926143,1122451871,184.0,193.0,182.5,190.0,5.5,6010
2022-06-02,3324,6586516,1243129070,190.0,193.5,186.0,187.5,-2.5,9099
2022-06-06,3324,2310329,428294224,189.0,189.0,183.0,185.0,-2.5,2118
2022-06-07,3324,2485415,464897707,184.5,189.5,183.5,187.5,2.5,2399
2022-06-08,3324,1874316,348307945,187.5,188.5,184.5,185.0,-2.5,3178
2022-06-09,3324,5838588,1034660292,180.0,182.5,173.0,179.5,-5.5,5514
2022-06-10,3324,2731699,485487277,174.0,181.0,174.0,179.5,0.0,4148
2022-06-13,3324,2342414,417590378,175.5,182.0,174.5,178.0,-1.5,2056
2022-06-14,3324,9926791,1866341620,178.0,195.5,177.5,194.5,16.5,8334
2022-06-15,3324,13898280,2618330269,193.5,195.5,184.0,184.5,-10.0,20719
2022-06-16,3324,14892635,2702082543,188.5,192.5,169.0,169.0,-15.5,13946
2022-06-17,3324,10173235,1751623881,165.5,177.5,164.0,177.5,8.5,9777
2022-06-20,3324,4541719,797856125,177.0,179.0,172.5,173.5,-4.0,7021
2022-06-21,3324,3947657,701841254,177.5,181.0,174.5,181.0,7.5,2951
2022-06-22,3324,6621267,1186917046,178.5,184.5,174.5,175.5,-5.5,7423
2022-06-23,3324,3357364,593964032,178.0,179.5,173.5,178.0,2.5,5432
2022-06-24,3324,3585945,626767812,178.5,180.0,170.0,170.0,-8.0,9580
2022-06-27,3324,1799625,315868253,174.5,178.0,173.0,174.5,4.5,2633
2022-06-28,3324,1461807,250227201,174.5,176.5,168.0,169.0,-5.5,1902
2022-06-29,3324,1828648,309345680,168.0,172.0,166.0,168.5,-0.5,1467
2022-06-30,3324,1996908,322515845,163.5,164.5,159.0,159.0,0.0,1668
2022-07-01,3324,3534667,547480911,160.0,161.5,150.0,150.5,-8.5,3047
2022-07-04,3324,1839930,280208427,153.0,156.5,148.5,156.5,6.0,2143
2022-07-05,3324,4044401,622375870,158.5,160.0,148.5,152.5,-4.0,2887
2022-07-06,3324,8230481,1151833099,154.0,154.0,137.5,137.5,-15.0,6658
2022-07-07,3324,15079576,2109714043,134.5,151.0,129.0,150.0,12.5,12390
2022-07-08,3324,11463344,1770427072,149.0,161.0,147.5,157.0,7.0,10421
2022-07-11,3324,4298608,670166866,155.5,159.0,153.0,158.0,1.0,3286
2022-07-12,3324,2821434,430249804,154.0,156.0,150.0,152.5,-5.5,3758
2022-07-13,3324,2666283,418341387,159.0,159.5,155.0,155.5,3.0,1901
2022-07-14,3324,5587579,905317933,152.5,169.0,152.0,168.0,12.5,4305
2022-07-15,3324,4150902,689699328,168.0,169.0,163.5,168.0,0.0,3953
2022-07-18,3324,3407642,575648374,166.0,173.0,165.5,171.5,3.5,3496
2022-07-19,3324,1983714,336058663,168.5,171.0,168.0,170.5,-1.0,2222
2022-07-20,3324,2608744,447302286,173.0,174.5,170.0,170.5,0.0,2238
2022-07-21,3324,3754193,657483239,172.0,178.0,171.0,177.0,6.5,3376
2022-07-22,3324,3340856,577515228,175.5,176.5,169.5,174.0,-3.0,4801
2022-07-25,3324,3679444,647877685,174.0,180.5,170.5,176.0,2.0,4893
2022-07-26,3324,1915294,331301828,173.5,176.0,170.5,172.0,-4.0,2846
2022-07-27,3324,2646210,461365418,172.5,178.0,169.5,177.5,5.5,2072
2022-07-28,3324,5624326,961167840,177.5,177.5,164.0,172.0,-5.5,4403
2022-07-29,3324,2364857,414298162,174.0,177.5,172.0,176.5,4.5,2393
2022-08-01,3324,1672239,292658758,176.5,177.0,173.5,175.0,-1.5,1382
2022-08-02,3324,2460171,417669564,173.0,173.5,167.5,170.5,-4.5,3105
2022-08-03,3324,4972128,819290432,169.0,169.5,161.0,165.0,-5.5,5542
2022-08-04,3324,8698089,1350849958,165.5,166.0,149.5,154.0,-11.0,9923
2022-08-05,3324,8471327,1380997469,157.5,168.0,156.5,164.0,10.0,8477
2022-08-08,3324,6030834,1005156312,163.5,170.0,161.5,169.0,5.0,4877
2022-08-09,3324,3690964,616260763,165.5,170.0,164.0,167.0,-2.0,4117
2022-08-10,3324,4187209,674881564,164.5,165.0,158.0,159.0,-8.0,7219
2022-08-11,3324,6759175,1058369392,162.5,164.5,153.0,154.0,-5.0,5169
2022-08-12,3324,3591054,558891460,155.0,158.5,152.5,155.0,1.0,2641
2022-08-15,3324,3932862,620818773,156.0,160.0,155.5,157.0,2.0,3052
2022-08-16,3324,2826575,443378093,155.0,159.0,154.5,157.0,0.0,2245
2022-08-17,3324,4127662,650410881,157.0,161.5,155.0,155.0,-2.0,3831
2022-08-18,3324,3159486,497688474,154.5,160.5,154.0,158.5,3.5,2270
2022-08-19,3324,3145302,504585959,160.0,163.0,158.5,159.0,0.5,2440
2022-08-22,3324,2571639,412602725,159.0,162.5,157.0,159.0,0.0,1795
2022-08-23,3324,3832878,596062301,159.0,161.0,153.5,154.0,-5.0,3011
2022-08-24,3324,1794474,278090642,154.0,157.0,153.5,155.0,1.0,1430
2022-08-25,3324,1557910,244974854,156.0,159.0,156.0,156.5,1.5,1267
2022-08-26,3324,2194430,348006953,158.5,160.0,156.5,157.0,0.5,1521
2022-08-29,3324,2216270,336499081,152.0,154.0,149.5,151.5,-5.5,1801
2022-08-30,3324,851543,129787767,152.5,153.5,151.0,153.5,2.0,751
2022-08-31,3324,995473,153119957,152.0,155.5,152.0,155.0,1.5,1193
2022-09-01,3324,2710868,407460655,153.5,153.5,148.5,150.5,-4.5,2310
2022-09-02,3324,2987746,462604983,151.0,157.5,150.5,157.0,6.5,2213
2022-09-05,3324,2675517,412838942,159.0,159.0,151.5,151.5,-5.5,2199
2022-09-06,3324,2519815,376177409,154.0,154.0,146.5,150.5,-1.0,2001
2022-09-07,3324,1105504,166059836,147.5,152.5,147.5,150.5,0.0,958
2022-09-08,3324,1326866,201146446,152.5,154.0,149.5,150.5,0.0,1095
2022-09-12,3324,3684036,585262915,153.5,161.0,153.0,158.5,8.0,2742
2022-09-13,3324,1852067,295546273,160.0,161.0,157.5,160.0,1.5,1975
2022-09-14,3324,3804418,607588264,154.0,164.0,154.0,163.5,3.5,2318
2022-09-15,3324,2871204,473661904,163.0,167.0,162.5,165.0,1.5,2970
2022-09-16,3324,2332624,374725258,166.5,166.5,157.5,157.5,-7.5,3266
2022-09-19,3324,1349483,215767264,158.5,162.0,157.0,159.5,2.0,1281
2022-09-20,3324,4681263,773074403,161.5,168.5,158.0,165.0,5.5,3661
2022-09-21,3324,3299659,536552148,166.0,166.5,160.5,161.5,-3.5,3425
2022-09-22,3324,1998290,325373869,158.5,165.0,158.0,163.5,2.0,1672
2022-09-23,3324,1898584,304263804,164.0,164.5,157.5,157.5,-6.0,1452
2022-09-26,3324,2648137,398894320,154.5,155.0,146.5,147.0,-10.5,2139
2022-09-27,3324,2049954,303166932,150.0,150.5,145.5,147.0,0.0,1610
2022-09-28,3324,3478646,488662543,149.0,149.0,135.5,135.5,-11.5,2991
2022-09-29,3324,2138585,294512313,139.0,141.0,135.0,137.0,1.5,1481
2022-09-30,3324,2131279,297183866,135.0,144.0,134.0,142.0,5.0,1527
2022-10-03,3324,2231792,317839456,139.5,145.5,139.5,139.5,-2.5,1469
2022-10-04,3324,5046398,704783253,142.0,145.0,136.0,142.5,3.0,3574
2022-10-05,3324,3327585,478458843,141.5,146.5,141.5,144.0,1.5,2499
2022-10-06,3324,4466080,614879662,145.0,145.0,134.5,137.0,-7.0,3407
2022-10-07,3324,2779681,375289972,135.0,137.5,133.0,133.5,-3.5,2134
2022-10-11,3324,5655016,697628101,128.0,129.0,120.5,120.5,-13.0,4106
2022-10-12,3324,2695666,328156378,122.0,124.5,119.0,122.0,1.5,2134
2022-10-13,3324,1817388,217329674,121.0,123.0,116.5,117.0,-5.0,1357
2022-10-14,3324,1254052,152437246,122.5,123.0,120.0,120.0,3.0,1063
2022-10-17,3324,2076366,238995948,117.5,118.5,112.0,118.0,-2.0,1639
2022-10-18,3324,1717045,209426194,120.5,124.0,120.0,122.0,4.0,1426
2022-10-19,3324,1396656,172909181,123.0,125.5,122.0,122.0,0.0,1266
2022-10-20,3324,1212041,146461995,122.0,123.5,119.0,119.5,-2.5,932
2022-10-21,3324,759294,90527128,120.5,121.0,117.5,117.5,-2.0,684
2022-10-24,3324,940073,114321906,122.0,123.5,119.0,119.0,1.5,735
2022-10-25,3324,946369,113764593,121.5,122.0,118.5,120.0,1.0,921
2022-10-26,3324,1090463,129284376,120.5,121.0,116.0,118.0,-2.0,953
2022-10-27,3324,735752,89292069,119.5,122.5,119.5,122.0,4.0,581
2022-10-28,3324,1538973,184847049,123.0,124.5,117.0,117.0,-5.0,1241
2022-10-31,3324,757610,90808382,119.5,121.5,118.5,120.0,3.0,611
2022-11-01,3324,1133015,139739196,120.0,124.5,120.0,124.0,4.0,942
2022-11-02,3324,989958,124897443,124.0,128.0,123.5,126.0,2.0,911
2022-11-03,3324,952738,120750520,123.0,128.0,123.0,127.0,1.0,824
2022-11-04,3324,478106,60323896,126.5,127.5,125.0,127.0,0.0,395
2022-11-07,3324,1856515,241354306,130.0,133.5,125.5,131.0,4.0,1475
2022-11-08,3324,1118307,147821788,133.0,134.5,130.5,130.5,-0.5,1055
2022-11-09,3324,1257917,168840474,133.0,135.5,132.0,135.0,4.5,1023
2022-11-10,3324,1129543,153198660,135.0,137.0,134.0,136.5,1.5,929
2022-11-11,3324,2100283,293035798,142.0,143.0,136.5,139.0,2.5,1756
2022-11-14,3324,1499337,204646927,139.5,140.0,134.0,136.5,-2.5,1279
2022-11-15,3324,2273618,317144409,136.5,142.0,136.5,141.5,5.0,2013
2022-11-16,3324,1429139,200515835,141.5,143.0,138.5,140.5,-1.0,1323
2022-11-17,3324,1831315,261687405,141.0,144.5,140.0,143.5,3.0,1505
2022-11-18,3324,3181610,469171606,145.0,149.5,145.0,147.0,3.5,2712
2022-11-21,3324,3528859,536290496,151.0,155.0,148.5,152.0,5.0,3115
2022-11-22,3324,3772909,565114696,151.5,153.0,145.5,152.5,0.5,3002
2022-11-23,3324,3515811,533878778,153.0,154.0,150.0,152.0,-0.5,2782
2022-11-24,3324,2217772,338324677,153.5,154.5,150.5,153.0,1.0,1667
2022-11-25,3324,3631327,564219223,153.5,158.5,152.5,152.5,-0.5,2818
2022-11-28,3324,1530814,232599387,151.5,153.5,150.5,150.5,-2.0,1271
2022-11-29,3324,1695566,255476342,150.5,153.0,149.0,150.0,-0.5,1352
2022-11-30,3324,2692953,416920217,150.5,157.0,150.0,155.5,5.5,2174
2022-12-01,3324,2965626,467541909,158.0,160.0,155.5,158.0,2.5,2354
2022-12-02,3324,1272036,199971733,157.5,159.0,156.5,156.5,-1.5,1291
2022-12-05,3324,2228181,356278502,157.5,162.0,157.0,159.0,2.5,1860
2022-12-06,3324,1684701,263970199,160.0,160.0,154.0,157.5,-1.5,1351
2022-12-07,3324,2467647,379425773,155.5,157.0,151.0,152.5,-5.0,1462
2022-12-08,3324,1378291,214150332,153.0,157.5,152.5,157.0,4.5,1036
2022-12-09,3324,1574993,246812411,158.0,158.5,155.0,158.5,1.5,1374
2022-12-12,3324,2043649,314298846,157.0,157.0,151.5,154.0,-4.5,1280
2022-12-13,3324,2419085,380396252,156.0,160.0,153.5,156.5,2.5,1251
2022-12-14,3324,4519344,730824685,157.0,164.0,157.0,163.5,7.0,3220
2022-12-15,3324,2887276,478053045,162.5,167.5,162.5,167.0,3.5,2350
2022-12-16,3324,3002038,482816742,163.0,164.0,158.5,158.5,-8.5,2359
2022-12-19,3324,938748,146952195,158.0,158.5,155.0,155.5,-3.0,1208
2022-12-20,3324,1865649,281859402,154.0,157.0,147.5,147.5,-8.0,1572
2022-12-21,3324,774032,115044319,150.0,151.0,147.0,147.0,-0.5,669
2022-12-22,3324,1292667,197085006,149.5,155.0,149.5,152.0,5.0,1068
2022-12-23,3324,649003,97261895,149.5,151.0,148.5,151.0,-1.0,535
2022-12-26,3324,501674,74728009,151.5,151.5,148.0,148.5,-2.5,477
2022-12-27,3324,358535,53920138,150.0,151.5,149.5,149.5,1.0,347
2022-12-28,3324,698963,102021283,149.5,149.5,144.5,145.0,-4.5,727
2022-12-29,3324,428154,61994064,142.0,147.5,142.0,147.5,2.5,361
2022-12-30,3324,521819,77484977,149.5,151.0,147.0,148.0,0.5,430
2023-01-03,3324,680902,102702310,148.0,152.0,147.5,152.0,4.0,510
2023-01-04,3324,460749,69961787,152.0,153.5,150.0,150.0,-2.0,412
2023-01-05,3324,581807,88642888,152.0,154.0,150.5,150.5,0.5,485
2023-01-06,3324,755388,113329498,150.5,151.5,148.5,149.5,-1.0,613
2023-01-09,3324,657287,100265328,152.0,153.5,151.5,153.5,4.0,597
2023-01-10,3324,544198,83491558,152.5,155.0,152.5,153.5,0.0,519
2023-01-11,3324,341946,52614242,154.5,154.5,153.5,153.5,0.0,357
2023-01-12,3324,483318,73262574,155.0,155.0,150.0,150.5,-3.0,468
2023-01-13,3324,470446,70271505,152.0,152.0,147.5,147.5,-3.0,480
2023-01-16,3324,269865,40108357,148.5,149.0,148.0,149.0,1.5,305
2023-01-17,3324,264330,39569710,149.5,150.5,149.0,149.5,0.5,269
2023-01-30,3324,954774,145268604,153.0,154.0,151.0,151.0,1.5,940
2023-01-31,3324,1283913,199027914,151.0,157.0,151.0,155.0,4.0,1123
2023-02-01,3324,923672,145152563,157.5,158.0,156.0,158.0,3.0,943
2023-02-02,3324,1310297,209538212,160.0,162.0,158.0,160.5,2.5,1125
2023-02-03,3324,846581,135542582,161.0,161.5,158.5,159.0,-1.5,782
2023-02-06,3324,1588557,256144009,158.0,164.0,158.0,163.0,4.0,1343
2023-02-07,3324,1947798,320152877,162.0,167.0,160.5,165.0,2.0,1722
2023-02-08,3324,1310601,214983445,164.0,166.0,162.5,163.5,-1.5,1457
2023-02-09,3324,907185,147780463,165.0,165.5,161.0,161.0,-2.5,836
2023-02-10,3324,661467,105369058,160.0,161.5,157.5,157.5,-3.5,673
2023-02-13,3324,271107,42961302,158.0,159.5,158.0,158.0,0.5,324
2023-02-14,3324,4939689,830255982,160.5,172.5,160.5,169.5,11.5,4063
2023-02-15,3324,4133552,704051790,170.5,173.5,168.0,168.0,-1.5,5399
2023-02-16,3324,2009378,340065373,169.5,171.5,166.5,170.5,2.5,3556
2023-02-17,3324,928212,156909365,168.0,170.5,168.0,170.5,0.0,1827
2023-02-20,3324,1633877,278265163,171.5,173.5,168.0,168.0,-2.5,1364
2023-02-21,3324,1649585,274284379,169.5,169.5,165.0,165.0,-3.0,1650
2023-02-22,3324,2512521,400796210,163.5,164.0,157.5,159.0,-6.0,2422
2023-02-23,3324,1533302,243814342,160.5,161.0,158.0,159.0,0.0,1307
2023-02-24,3324,1386697,224062115,160.5,163.5,160.5,161.0,2.0,1316
2023-03-01,3324,483642,77878088,161.0,162.0,159.0,162.0,1.0,633
2023-03-02,3324,605303,97260252,162.0,163.0,159.5,160.0,-2.0,595
2023-03-03,3324,588558,95419901,161.5,163.0,161.0,162.0,2.0,605
2023-03-06,3324,2288100,378847454,163.0,167.0,163.0,165.5,3.5,1713
2023-03-07,3324,1369096,227915050,167.0,168.5,165.0,166.5,1.0,1219
2023-03-08,3324,925766,154635406,166.0,168.0,165.0,167.5,1.0,766
2023-03-09,3324,1832847,300471491,166.5,166.5,162.0,163.5,-4.0,1671
2023-03-10,3324,1031724,165414706,161.0,162.0,158.5,159.5,-4.0,1105
2023-03-13,3324,1315125,205383300,158.0,159.0,153.0,159.0,-0.5,1180
2023-03-14,3324,589107,93713621,159.0,160.0,158.0,159.0,0.0,457
2023-03-15,3324,468984,74861963,162.0,162.0,158.0,158.0,-1.0,474
2023-03-16,3324,649707,101735354,158.5,159.0,155.0,156.0,-2.0,671
2023-03-17,3324,613108,97880268,158.5,161.0,158.0,160.5,4.5,623
2023-03-20,3324,4231202,709440901,164.5,170.0,163.5,168.5,8.0,3455
2023-03-21,3324,7753295,1367055480,171.0,181.0,169.0,178.5,10.0,6756
