date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-10-27,1519,510551,19349876,37.5,38.2,37.4,38.05,0.55,382
2022-10-28,1519,1523747,55928596,38.0,38.05,36.1,36.2,-1.85,1123
2022-10-31,1519,606008,22296743,36.3,37.1,36.3,36.8,0.6,412
2022-11-01,1519,859086,32255805,36.6,38.15,36.5,37.9,1.1,602
2022-11-02,1519,714784,27475246,37.9,38.7,37.9,38.5,0.6,479
2022-11-03,1519,678080,26154000,38.1,38.9,37.6,38.6,0.1,524
2022-11-04,1519,904594,34983116,38.55,39.1,37.8,38.95,0.35,638
2022-11-07,1519,811521,31610484,39.15,39.4,38.6,39.0,0.05,714
2022-11-08,1519,675756,26267173,39.5,39.5,38.6,38.6,-0.4,623
2022-11-09,1519,696340,26987528,38.6,39.1,38.4,39.05,0.45,524
2022-11-10,1519,2092144,80153986,39.1,39.85,37.55,37.75,-1.3,1461
2022-11-11,1519,2035575,76174023,38.25,38.5,36.9,36.9,-0.85,1360
2022-11-14,1519,1079221,40705093,37.3,38.1,37.1,38.1,1.2,693
2022-11-15,1519,998353,38039698,38.0,38.5,37.6,38.4,0.3,760
2022-11-16,1519,856111,32364973,38.2,38.3,37.55,37.55,-0.85,640
2022-11-17,1519,1362008,52534633,37.8,39.0,37.55,38.7,1.15,945
2022-11-18,1519,964367,37341785,39.0,39.3,38.1,38.2,-0.5,634
2022-11-21,1519,4164939,167429778,38.5,40.95,38.3,40.5,2.3,2658
2022-11-22,1519,5110325,209932126,40.5,41.7,40.1,41.2,0.7,2835
2022-11-23,1519,2446278,98700914,41.2,41.35,39.9,39.95,-1.25,1827
2022-11-24,1519,1266881,51322235,39.95,40.8,39.9,40.7,0.75,931
2022-11-25,1519,3316386,137332943,41.0,42.25,40.7,40.7,0.0,1987
2022-11-28,1519,1421720,58574747,40.5,41.75,40.25,41.35,0.65,939
2022-11-29,1519,844042,35003281,41.35,41.8,41.05,41.4,0.05,618
2022-11-30,1519,806817,33556540,41.25,41.8,41.25,41.5,0.1,514
2022-12-01,1519,1348187,56607450,42.0,42.4,41.6,41.8,0.3,1051
2022-12-02,1519,7471914,323834881,41.9,44.3,41.9,42.7,0.9,4831
2022-12-05,1519,4720746,207939544,43.2,44.65,42.7,44.3,1.6,3085
2022-12-06,1519,16004923,770650186,47.2,48.7,46.2,48.7,4.4,6358
2022-12-07,1519,37748643,1860382367,48.8,50.8,47.9,49.65,0.95,20638
2022-12-08,1519,18224434,907248000,50.3,50.9,48.5,49.6,-0.05,11806
2022-12-09,1519,6631951,325229217,49.6,50.1,48.5,48.8,-0.8,4340
2022-12-12,1519,4808697,232170222,48.45,49.15,47.0,48.35,-0.45,3003
2022-12-13,1519,4222372,204332810,48.4,49.1,47.6,48.45,0.1,2636
2022-12-14,1519,6714108,330416504,48.45,49.9,48.15,49.25,0.8,4020
2022-12-15,1519,7245593,356334383,49.55,49.8,48.6,48.9,-0.35,3829
2022-12-16,1519,3887827,191059293,48.1,49.7,48.1,49.2,0.3,2612
2022-12-19,1519,2873809,138453499,48.7,49.2,47.65,47.8,-1.4,2385
2022-12-20,1519,7758164,375533533,48.1,49.7,46.7,47.35,-0.45,4937
2022-12-21,1519,4758163,230759657,47.4,49.3,47.25,48.05,0.7,2975
2022-12-22,1519,3964471,191780918,48.25,49.45,47.75,47.9,-0.15,2651
2022-12-23,1519,3632269,176408284,47.75,49.15,47.6,48.9,1.0,2296
2022-12-26,1519,4279356,209643934,49.05,49.5,48.1,49.5,0.6,2704
2022-12-27,1519,6461685,318921920,49.5,50.2,48.5,49.1,-0.4,4247
2022-12-28,1519,4019859,198199772,48.7,49.95,48.7,48.75,-0.35,2488
2022-12-29,1519,2126831,103557053,48.25,49.3,48.05,49.3,0.55,1479
2022-12-30,1519,6071864,297801994,49.8,50.9,48.3,48.3,-1.0,4304
2023-01-03,1519,25523058,1301451548,48.0,53.1,47.15,52.4,4.1,14615
2023-01-04,1519,34258125,1901506559,53.1,57.6,52.9,57.6,5.2,18131
2023-01-05,1519,66173040,3847162127,59.5,59.5,56.5,56.9,-0.7,32384
2023-01-06,1519,31921026,1705985045,56.6,56.8,51.9,52.1,-4.8,18466
2023-01-09,1519,12761686,667076335,52.2,53.2,51.3,52.4,0.3,7328
2023-01-10,1519,9095112,475521583,52.3,52.8,51.5,52.4,0.0,5766
2023-01-11,1519,10252297,538497593,52.6,53.4,51.5,52.2,-0.2,5655
2023-01-12,1519,4670317,240521049,52.0,52.4,50.7,51.0,-1.2,2886
2023-01-13,1519,3550471,180374895,51.3,51.6,50.2,50.2,-0.8,2327
2023-01-16,1519,4478567,225807041,50.1,51.2,49.45,50.7,0.5,2622
2023-01-17,1519,9476896,494552448,50.7,52.7,50.5,52.3,1.6,6098
2023-01-30,1519,11253617,606813738,53.1,55.3,52.4,54.4,2.1,7089
2023-01-31,1519,17189310,965191242,54.0,57.2,54.0,56.5,2.1,11166
2023-02-01,1519,11885193,675419987,56.5,58.4,55.6,56.4,-0.1,7587
2023-02-02,1519,10066755,568863704,56.4,58.2,55.4,56.0,-0.4,6513
2023-02-03,1519,5704547,311315155,55.1,55.3,53.8,54.5,-1.5,4050
2023-02-06,1519,2514831,137510784,54.5,55.0,54.1,54.9,0.4,1843
2023-02-07,1519,2794320,154116884,55.3,55.8,54.6,55.1,0.2,1933
2023-02-08,1519,3618063,200059629,55.3,56.0,54.7,54.7,-0.4,2185
2023-02-09,1519,8074795,451283001,54.6,56.6,54.6,55.5,0.8,5371
2023-02-10,1519,5764621,318074201,54.6,56.3,54.5,54.5,-1.0,3445
2023-02-13,1519,6639577,349790642,53.3,53.5,51.7,53.1,-1.4,4418
2023-02-14,1519,3638114,193455707,53.1,53.7,52.4,53.5,0.4,2159
2023-02-15,1519,20161542,1130095287,53.5,57.4,53.5,55.5,2.0,13287
2023-02-16,1519,11371010,641889054,56.3,57.6,55.6,56.0,0.5,7318
2023-02-17,1519,14618571,837758012,55.3,58.0,55.1,57.8,1.8,8918
2023-02-20,1519,26378382,1560365803,58.5,61.5,57.5,58.7,0.9,15954
2023-02-21,1519,36659162,2310119434,59.1,64.5,59.1,64.5,5.8,17889
2023-02-22,1519,58671420,3823494781,65.0,66.7,63.0,64.8,0.3,32225
2023-02-23,1519,14075074,899879018,64.5,64.7,63.3,64.3,-0.5,8570
2023-02-24,1519,10803815,690148196,64.7,65.6,62.2,63.0,-1.3,7229
2023-03-01,1519,7073472,446329873,62.6,64.2,61.5,63.5,0.5,4638
2023-03-02,1519,4931515,313062451,63.5,64.5,62.7,63.0,-0.5,3267
2023-03-03,1519,7409254,472065956,64.2,65.0,62.4,63.0,0.0,4794
2023-03-06,1519,13136836,860570812,63.6,66.5,63.4,65.6,2.6,8513
2023-03-07,1519,28067180,1937152999,66.5,71.8,66.5,68.9,3.3,17567
2023-03-08,1519,31644665,2285918118,68.8,74.7,68.4,72.7,3.8,20708
2023-03-09,1519,30615513,2256801167,73.1,75.9,71.3,75.5,2.8,19315
2023-03-10,1519,20033670,1427548898,74.2,74.5,69.0,70.0,-5.5,13152
2023-03-13,1519,12062562,813423709,68.6,69.2,66.1,67.0,-3.0,8537
2023-03-14,1519,9604613,649942638,67.3,68.6,66.5,66.8,-0.2,7088
2023-03-15,1519,7722118,524903743,68.1,69.0,66.9,67.4,0.6,5426
2023-03-16,1519,10108351,676435846,68.0,68.7,65.5,66.2,-1.2,6666
2023-03-17,1519,5786096,384827052,67.1,67.4,65.6,66.7,0.5,4599
2023-03-20,1519,17489700,1219997677,67.6,72.0,67.0,72.0,5.3,12093
2023-03-21,1519,20115384,1452147882,71.9,73.5,71.0,71.2,-0.8,12850
2023-03-22,1519,8689944,619664585,72.6,72.9,70.1,70.3,-0.9,5574
2023-03-23,1519,6095857,430807072,70.0,71.6,69.2,71.1,0.8,4078
2023-03-24,1519,5909815,421558209,71.5,71.9,70.4,71.6,0.5,3893
2023-03-27,1519,7100890,501003030,71.6,72.5,69.0,69.2,-2.4,5474
2023-03-28,1519,5957416,409012886,69.3,69.7,67.6,69.0,-0.2,4052
2023-03-29,1519,3253245,225496759,69.8,69.9,68.8,69.5,0.5,2144
2023-03-30,1519,3070596,214462928,70.3,70.5,69.0,70.1,0.6,2121
2023-03-31,1519,3449518,239435837,70.1,70.2,68.7,69.3,-0.8,2690
2023-04-06,1519,14561191,1056336264,69.6,74.7,68.2,73.4,4.1,9299
2023-04-07,1519,38445121,3010717362,74.5,80.6,74.5,78.9,5.5,22827
2023-04-10,1519,21354651,1739588110,81.0,83.3,79.9,80.0,1.1,16085
2023-04-11,1519,21270652,1829575065,83.0,88.0,82.8,88.0,8.0,13249
2023-04-12,1519,8659121,831964430,95.0,96.8,94.5,96.8,8.8,4236
2023-04-13,1519,40665407,3985766363,97.1,102.0,94.0,95.0,-1.8,24893
2023-04-14,1519,20291570,1962741763,97.7,100.0,93.1,94.7,-0.3,13091
2023-04-17,1519,28417851,2785321334,94.9,100.5,94.8,97.1,2.4,19668
2023-04-18,1519,30157414,3006672201,97.2,103.5,97.2,97.9,0.8,19473
2023-04-19,1519,18633193,1844155587,99.1,101.5,96.8,99.0,1.1,12145
2023-04-20,1519,16487947,1628704832,99.5,101.5,97.0,97.1,-1.9,11261
2023-04-21,1519,14955212,1435998248,97.7,99.0,93.4,95.4,-1.7,10061
2023-04-24,1519,22394874,2206633329,96.1,100.5,95.0,98.8,3.4,14325
2023-04-25,1519,25146069,2382800930,99.0,99.5,90.4,93.7,-5.1,16722
2023-04-26,1519,13783852,1277559594,93.8,94.4,90.9,92.3,-1.4,8911
2023-04-27,1519,12275854,1119393049,92.3,92.8,88.8,92.6,0.3,8576
2023-04-28,1519,9876267,935153028,94.8,95.8,93.5,94.9,2.3,7120
2023-05-02,1519,33384933,3352711572,95.8,104.0,95.7,103.5,8.6,21730
2023-05-03,1519,25885399,2556216724,100.5,101.5,97.3,97.4,-6.1,17709
2023-05-04,1519,13884798,1367276885,97.5,99.6,96.8,99.3,1.9,9310
2023-05-05,1519,13829183,1363727239,99.3,100.5,96.5,99.1,-0.2,9178
2023-05-08,1519,30759495,3245173174,100.5,109.0,100.5,109.0,9.9,18040
2023-05-09,1519,63953250,6931972720,110.0,113.5,102.0,103.0,-6.0,32058
2023-05-10,1519,19057206,1904883892,102.5,103.5,98.1,98.9,-4.1,12415
2023-05-11,1519,17714514,1727235612,100.0,100.5,94.7,95.4,-3.5,11820
2023-05-12,1519,30391575,3039315095,96.1,104.0,95.8,101.5,6.1,20926
2023-05-15,1519,30792451,3242301300,100.0,108.5,99.9,105.0,3.5,18806
2023-05-16,1519,47489963,5100157034,107.0,109.5,102.5,109.5,4.5,27922
2023-05-17,1519,19313543,2095199065,109.5,110.5,107.0,107.0,-2.5,13248
2023-05-18,1519,36682122,4191705303,111.0,117.5,109.0,117.5,10.5,20331
2023-05-19,1519,60938401,7438663998,120.0,127.5,117.5,123.5,6.0,33678
2023-05-22,1519,34841913,4470166714,123.0,132.0,121.5,128.5,5.0,21204
2023-05-23,1519,42031183,5573037998,132.0,138.0,126.0,137.0,8.5,24779
2023-05-24,1519,28413123,3893771509,135.5,139.5,134.0,139.0,2.0,17467
2023-05-25,1519,24496114,3450848007,139.0,144.5,137.0,141.0,2.0,18981
2023-05-26,1519,19534455,2692178450,141.0,143.0,134.0,135.5,-5.5,12845
2023-05-29,1519,28462565,4058094184,137.0,146.5,136.5,141.0,5.5,18891
2023-05-30,1519,16570084,2324086903,141.0,143.0,137.0,141.0,0.0,10360
2023-05-31,1519,25492173,3643647974,142.5,145.5,139.5,145.0,4.0,14009
2023-06-01,1519,15564461,2261161915,146.0,148.5,143.5,144.0,-1.0,9724
2023-06-02,1519,23945555,3660710779,145.0,158.0,145.0,158.0,14.0,14347
2023-06-05,1519,53805609,8740986038,163.0,167.5,155.5,156.0,-2.0,28893
2023-06-06,1519,16296395,2505755111,155.5,157.5,151.0,153.0,-3.0,11344
2023-06-07,1519,16863189,2605549355,154.0,158.0,151.0,155.0,2.0,11546
2023-06-08,1519,11362008,1741897625,154.5,157.5,150.0,151.5,-3.5,7604
2023-06-09,1519,9680350,1476108682,152.5,154.5,149.0,153.5,2.0,6320
2023-06-12,1519,16964915,2485961412,149.0,151.5,142.0,147.5,-6.0,11458
2023-06-13,1519,9475074,1397281501,149.5,150.5,145.0,146.5,-1.0,6633
2023-06-14,1519,9663781,1431839393,148.5,152.0,145.5,146.0,-0.5,6955
2023-06-15,1519,22204293,3423908258,146.0,158.5,145.0,157.0,11.0,15464
2023-06-16,1519,41892415,6944521696,160.0,172.0,159.5,165.5,8.5,28732
2023-06-19,1519,22473062,3706286556,167.0,170.0,160.0,161.0,-4.5,15991
2023-06-20,1519,13537038,2192774132,162.5,165.5,159.5,162.0,1.0,9130
2023-06-21,1519,10029427,1638769407,163.5,166.0,161.5,163.5,1.5,6739
2023-06-26,1519,8719544,1430945764,164.5,166.5,161.5,162.5,-1.0,6129
2023-06-27,1519,16875079,2699688078,164.0,168.0,153.0,154.0,-8.5,12931
2023-06-28,1519,8780986,1350489920,157.0,158.0,150.5,150.5,-3.5,6867
2023-06-29,1519,5640222,860519209,152.0,154.5,150.5,153.5,3.0,4254
2023-06-30,1519,3520001,518929589,152.5,152.5,146.5,147.5,-6.0,3443
2023-07-03,1519,2249374,331628593,149.0,149.0,146.0,149.0,1.5,2310
2023-07-04,1519,1523385,228065220,150.0,150.5,148.0,149.0,0.0,1422
2023-07-05,1519,1541632,227292261,150.0,150.0,146.0,146.0,-3.0,1382
2023-07-06,1519,1442715,214160899,145.0,151.0,145.0,149.5,3.5,1424
2023-07-07,1519,1117085,166715167,150.5,150.5,148.0,149.5,0.0,1108
2023-07-10,1519,5153184,813530269,154.0,160.5,153.5,160.5,11.0,4419
2023-07-11,1519,5922561,980426652,166.5,167.0,163.0,166.0,5.5,4809
2023-07-12,1519,8777712,1547380236,170.0,182.5,168.0,179.5,13.5,7435
2023-07-13,1519,5837979,1049789336,183.0,183.0,172.0,182.0,2.5,5041
2023-07-14,1519,9174754,1805011800,189.5,200.0,188.5,200.0,18.0,5570
2023-07-17,1519,26211326,5633994624,205.0,220.0,201.0,217.5,17.5,16219
2023-07-18,1519,3377603,708739539,218.5,218.5,205.0,205.0,-12.5,2150
2023-07-19,1519,2496739,488089228,200.0,200.0,192.0,194.5,-10.5,1960
2023-07-20,1519,1566049,316387095,193.0,207.0,193.0,207.0,12.5,1154
2023-07-21,1519,1553202,331952210,205.0,217.0,204.0,216.0,9.0,1158
2023-07-24,1519,877375,180039174,215.0,215.0,200.0,202.5,-13.5,850
2023-07-25,1519,994796,200517100,207.0,207.0,198.0,206.0,3.5,713
2023-07-26,1519,1078587,228701561,206.5,214.0,206.5,212.0,6.0,773
2023-07-27,1519,1482028,326481955,212.0,229.5,210.0,225.0,0.0,1232
2023-07-28,1519,952638,217305252,225.0,230.0,221.0,229.0,4.0,801
2023-07-31,1519,1394202,327839810,235.0,239.0,229.0,239.0,10.0,1042
2023-08-01,1519,19744017,4433634100,248.0,249.0,215.5,215.5,-23.5,13207
2023-08-02,1519,11123979,2338112736,217.0,221.0,201.0,204.5,-11.0,11469
2023-08-04,1519,7569834,1580585224,203.5,219.5,197.0,213.0,8.5,7665
2023-08-07,1519,8753745,1858055621,215.0,226.0,205.5,210.0,-3.0,10380
2023-08-08,1519,9294167,1979104459,209.0,223.5,202.0,215.0,5.0,7665
2023-08-09,1519,13604259,3026079189,212.5,232.5,212.5,224.0,9.0,13785
2023-08-10,1519,15155992,3271992113,223.0,229.0,203.5,208.5,-15.5,24194
2023-08-11,1519,9424909,1991068061,214.5,218.0,204.0,211.5,3.0,8006
2023-08-14,1519,8414158,1668165251,207.5,212.0,190.5,192.5,-19.0,7117
2023-08-15,1519,8152889,1670503154,196.0,211.5,194.0,211.5,19.0,6597
2023-08-16,1519,15291454,3297007047,215.0,221.0,208.0,220.5,9.0,16302
2023-08-17,1519,13762923,3177619087,216.0,240.0,216.0,236.0,15.5,17475
2023-08-18,1519,16961577,3999799106,241.0,247.5,220.5,229.0,-7.0,13536
2023-08-21,1519,19596436,4772377595,237.0,251.5,234.0,251.5,22.5,20090
2023-08-22,1519,20848562,5540511270,262.0,276.5,256.0,276.5,25.0,14788
2023-08-23,1519,26192919,7284558386,278.5,291.0,265.5,276.5,0.0,21056
2023-08-24,1519,20025047,5797749275,285.0,301.5,277.5,280.5,4.0,16881
2023-08-25,1519,12913508,3684011177,282.5,293.5,279.5,286.5,6.0,10698
2023-08-28,1519,11521605,3202917858,289.5,291.5,268.0,275.0,-11.5,12113
2023-08-29,1519,13715047,3919214109,284.0,293.5,278.5,289.0,14.0,13115
2023-08-30,1519,10202161,2968834891,292.0,296.0,285.5,293.0,4.0,11175
2023-08-31,1519,7505077,2216548949,293.0,300.0,289.5,299.5,6.5,6902
2023-09-01,1519,17981005,5515222823,310.0,324.0,290.0,292.5,-7.0,19550
2023-09-04,1519,14590724,4407452597,295.0,311.0,294.5,300.0,7.5,13530
2023-09-05,1519,8628754,2502387760,296.0,299.5,285.0,289.0,-11.0,8408
2023-09-06,1519,5341375,1558719961,292.5,295.5,286.0,290.0,1.0,7430
2023-09-07,1519,3908124,1132737218,286.0,292.5,286.0,290.5,0.5,4060
2023-09-08,1519,5812300,1707182882,291.0,298.0,287.5,293.0,2.5,6137
2023-09-11,1519,5939051,1684500122,295.0,298.0,276.5,277.5,-15.5,9275
2023-09-12,1519,8369662,2312982753,272.0,285.5,266.0,283.0,5.5,7250
2023-09-13,1519,9033791,2456011143,281.0,281.5,264.5,266.0,-17.0,9346
2023-09-14,1519,12408115,3230121712,270.0,271.0,253.0,258.0,-8.0,11980
2023-09-15,1519,9620615,2486863150,262.0,263.5,254.5,257.5,-0.5,6377
2023-09-18,1519,6733394,1689325354,255.0,258.5,245.5,246.5,-11.0,6267
2023-09-19,1519,6554201,1583334459,247.5,250.0,236.0,237.5,-9.0,6254
2023-09-20,1519,9656531,2354573631,238.5,250.0,233.0,248.0,10.5,8532
2023-09-21,1519,9939747,2438056426,247.5,251.5,238.5,244.5,-3.5,11184
2023-09-22,1519,7220239,1742902159,241.0,249.0,236.0,236.0,-8.5,7080
2023-09-25,1519,7392910,1752403722,238.5,244.0,231.5,237.0,1.0,6135
2023-09-26,1519,13313299,3321408027,237.5,258.0,237.5,251.5,14.5,11547
2023-09-27,1519,20624561,5369809190,255.5,266.5,254.0,265.0,13.5,20886
2023-09-28,1519,14373272,3801159380,262.5,271.0,256.5,271.0,6.0,11763
2023-10-02,1519,10792660,2886478901,272.5,276.0,261.0,261.0,-10.0,9703
2023-10-03,1519,10661100,2813086469,263.5,270.5,258.0,264.5,3.5,9152
2023-10-04,1519,9481950,2546175111,263.0,273.5,259.0,271.5,7.0,9630
2023-10-05,1519,19932931,5649945900,273.0,293.0,272.0,287.0,15.5,21918
2023-10-06,1519,16845818,4970890571,291.0,301.5,287.0,300.5,13.5,17703
2023-10-11,1519,13598006,4060479181,303.5,308.0,291.0,291.5,-9.0,20134
2023-10-12,1519,13070707,3741695858,294.0,299.5,275.5,282.0,-9.5,11677
2023-10-13,1519,6561300,1845209815,283.5,286.0,276.5,279.0,-3.0,13649
2023-10-16,1519,4884297,1384945460,278.0,289.5,276.5,286.5,7.5,7133
2023-10-17,1519,8027214,2290495914,288.5,294.5,278.0,282.0,-4.5,10489
2023-10-18,1519,4997762,1372760379,282.5,285.0,270.0,270.0,-12.0,6689
2023-10-19,1519,6227751,1652910921,267.5,275.0,260.0,260.5,-9.5,6487
2023-10-20,1519,5879144,1527565469,261.0,264.5,253.5,263.0,2.5,6186
2023-10-23,1519,8128506,2224423884,260.0,281.5,259.0,276.0,13.0,9091
2023-10-24,1519,8926406,2408764336,278.0,280.5,263.0,264.5,-11.5,10636
2023-10-25,1519,8081760,2142211072,268.0,271.5,260.0,260.5,-4.0,7209
2023-10-26,1519,6209397,1616414315,255.0,266.0,252.0,262.0,1.5,5776
2023-10-27,1519,6804548,1739868645,262.5,264.5,250.0,251.0,-11.0,6949
2023-10-30,1519,8003627,1975024344,253.0,253.5,242.0,244.0,-7.0,7384
2023-10-31,1519,13004345,3015934328,246.0,248.0,222.0,224.0,-20.0,12295
2023-11-01,1519,11514968,2541055833,226.0,226.5,215.0,224.0,0.0,9743
2023-11-02,1519,9522124,2152315110,227.5,234.0,221.0,224.5,0.5,8622
2023-11-03,1519,9254489,2114743928,228.0,234.0,225.0,225.0,0.5,7903
2023-11-06,1519,10265745,2439116109,228.0,247.0,228.0,241.0,16.0,9870
2023-11-07,1519,18357950,4526692024,242.0,256.5,237.0,242.0,1.0,15873
2023-11-08,1519,7652660,1857077460,245.0,246.5,238.0,242.0,0.0,7305
2023-11-09,1519,9870001,2364208346,247.5,250.0,234.0,234.5,-7.5,8535
2023-11-10,1519,5958983,1406356762,232.5,239.0,230.5,237.5,3.0,5249
2023-11-13,1519,10243605,2500027509,241.0,249.0,236.5,247.5,10.0,9188
2023-11-14,1519,14105398,3579377441,247.5,258.5,247.0,258.5,11.0,14316
2023-11-15,1519,19864709,5445441766,266.0,283.5,263.5,275.5,17.0,20640
2023-11-16,1519,17184644,4744284346,279.0,283.0,268.0,280.0,4.5,18738
2023-11-17,1519,12950122,3613617208,280.0,286.0,272.5,273.0,-7.0,10714
2023-11-20,1519,7991751,2133883853,275.5,277.5,262.5,263.5,-9.5,7396
2023-11-21,1519,5766758,1526972871,265.0,268.5,260.5,262.0,-1.5,11858
2023-11-22,1519,5072191,1314112388,262.0,264.0,255.0,256.0,-6.0,6135
2023-11-23,1519,5452208,1389232545,258.5,260.5,250.0,252.5,-3.5,6150
2023-11-24,1519,16469401,4402084403,258.5,277.5,253.5,275.0,22.5,13780
2023-11-27,1519,18439537,5022598904,276.0,283.0,263.5,266.5,-8.5,15646
2023-11-28,1519,9005163,2443182887,266.0,275.5,264.0,275.5,9.0,6992
2023-11-29,1519,4542756,1238571768,275.5,277.0,269.5,274.5,-1.0,3950
2023-11-30,1519,12068529,3370498604,277.5,283.0,273.0,280.0,5.5,12898
2023-12-01,1519,18240069,5285122979,282.5,300.0,281.0,285.0,5.0,20616
2023-12-04,1519,22519718,6809358377,285.5,313.0,283.0,309.5,24.5,25031
2023-12-05,1519,34535441,11163001848,308.0,340.0,307.0,340.0,30.5,39012
2023-12-06,1519,34448789,11839326305,344.0,351.0,332.0,345.0,5.0,26344
2023-12-07,1519,31963786,11559118093,341.5,376.0,341.5,360.5,15.5,25685
2023-12-08,1519,19895624,7251883640,363.0,372.5,355.5,367.0,6.5,15855
2023-12-11,1519,20052993,6905499721,365.0,371.5,330.5,339.0,-28.0,16958
2023-12-12,1519,19689879,6908151143,341.0,357.0,340.5,356.0,17.0,15437
2023-12-13,1519,19125790,6930197408,358.0,369.5,355.0,355.5,-0.5,16355
2023-12-14,1519,13755502,4885025404,358.5,362.5,347.5,355.0,-0.5,11763
2023-12-15,1519,16991556,6122631505,363.0,371.5,347.0,347.5,-7.5,14404
2023-12-18,1519,10314501,3550588820,346.0,355.0,337.5,340.0,-7.5,9256
2023-12-19,1519,9507481,3169224482,343.0,346.0,325.0,332.5,-7.5,8851
2023-12-20,1519,7889644,2619386441,336.5,337.0,327.5,329.0,-3.5,7062
2023-12-21,1519,6236815,2011449296,326.0,327.5,318.5,318.5,-10.5,5871
2023-12-22,1519,5895433,1897511604,320.0,328.0,317.0,321.0,2.5,5050
2023-12-25,1519,12135964,4051404388,326.0,341.0,326.0,333.5,12.5,10182
2023-12-26,1519,15454599,4977434786,338.5,340.5,314.0,315.0,-18.5,14938
2023-12-27,1519,8618032,2752240269,316.5,323.5,316.5,316.5,1.5,7352
2023-12-28,1519,18777338,6344123108,325.0,348.0,325.0,348.0,31.5,15386
2023-12-29,1519,34683309,11521754144,358.0,360.5,317.0,327.0,-21.0,28069
2024-01-02,1519,20718772,7003889807,327.0,346.5,322.0,342.0,15.0,16911
2024-01-03,1519,14962297,5084137470,340.0,347.0,333.0,339.5,-2.5,12404
2024-01-04,1519,24900970,8384982921,340.0,351.0,325.0,331.5,-8.0,20156
2024-01-05,1519,10401949,3456738143,333.0,335.0,327.5,334.0,2.5,9603
2024-01-08,1519,11375555,3867867919,335.0,346.0,332.0,343.5,9.5,9649
2024-01-09,1519,20180470,7110626125,346.0,366.5,341.5,362.0,18.5,17061
2024-01-10,1519,17422521,6303998018,358.5,369.0,351.0,367.0,5.0,14756
2024-01-11,1519,22098700,7930293386,368.5,373.0,348.5,352.5,-14.5,19539
2024-01-12,1519,22377301,8181499945,351.5,372.5,351.5,370.0,17.5,19062
2024-01-15,1519,34127205,13060916845,381.0,397.5,372.0,376.5,6.5,31155
2024-01-16,1519,13043265,4840455067,374.0,379.0,364.0,371.0,-5.5,11381
2024-01-17,1519,12088143,4478377254,373.0,377.5,363.5,367.0,-4.0,10388
2024-01-18,1519,12593871,4615564179,371.0,376.0,360.0,360.0,-7.0,10829
2024-01-19,1519,9282222,3324565937,364.5,367.0,352.0,354.5,-5.5,8328
2024-01-22,1519,8712505,3168814111,357.0,371.5,352.5,371.0,16.5,7746
2024-01-23,1519,19538270,7534027291,372.0,393.0,372.0,385.0,14.0,16928
2024-01-24,1519,14917590,5826458742,389.0,396.5,383.0,392.0,7.0,12618
2024-01-25,1519,10271081,3949122911,392.0,393.0,380.0,380.5,-11.5,9374
2024-01-26,1519,10567541,4000410227,382.0,385.5,373.0,380.5,0.0,10295
2024-01-29,1519,13285277,5196351731,381.0,396.0,380.0,395.5,15.0,11709
2024-01-30,1519,16322157,6707794657,396.0,420.0,391.5,420.0,24.5,14904
2024-01-31,1519,22543196,9872519620,421.0,459.0,417.0,444.0,24.0,21342
2024-02-01,1519,24478508,11399587542,445.0,488.0,441.5,488.0,44.0,23023
2024-02-02,1519,19609601,9823758991,520.0,520.0,484.0,488.5,0.5,17464
2024-02-05,1519,13118464,6509707242,493.5,507.0,487.0,492.0,3.5,12298
2024-02-15,1519,10660445,5413433974,498.0,519.0,496.0,496.0,4.0,10312
2024-02-16,1519,16147765,8089223876,503.0,517.0,484.0,503.0,7.0,15180
2024-02-19,1519,13697663,7024980979,508.0,530.0,500.0,502.0,-1.0,12073
2024-02-20,1519,11805408,5907739737,507.0,513.0,487.0,502.0,0.0,11036
2024-02-21,1519,11414930,5870542214,508.0,525.0,506.0,507.0,5.0,10797
2024-02-22,1519,12128744,6286001429,515.0,526.0,505.0,517.0,10.0,11351
2024-02-23,1519,15760368,8539696379,528.0,568.0,515.0,560.0,43.0,14901
2024-02-26,1519,2494718,1358601357,562.0,562.0,528.0,538.0,-22.0,4087
2024-02-27,1519,1171061,622120301,538.0,545.0,525.0,528.0,-10.0,2277
2024-02-29,1519,1525066,810715508,525.0,545.0,520.0,538.0,10.0,2058
2024-03-01,1519,1036449,550413872,539.0,539.0,526.0,538.0,0.0,1635
2024-03-04,1519,835360,443823714,535.0,538.0,526.0,528.0,-10.0,1536
2024-03-05,1519,1169532,632810262,528.0,549.0,527.0,549.0,21.0,1965
2024-03-06,1519,873104,484476121,536.0,563.0,536.0,555.0,6.0,1823
2024-03-07,1519,1200825,649634941,562.0,562.0,526.0,541.0,-14.0,2187
2024-03-08,1519,2062627,1052452871,541.0,541.0,490.0,502.0,-39.0,3938
2024-03-11,1519,896786,454515353,504.0,514.0,502.0,514.0,12.0,1642
2024-03-12,1519,17912777,9455345417,530.0,548.0,495.5,525.0,11.0,16857
2024-03-13,1519,17273908,9755583117,548.0,577.0,539.0,577.0,52.0,13474
2024-03-14,1519,23486977,14280714888,601.0,634.0,570.0,634.0,57.0,22293
2024-03-15,1519,22332592,14816439759,650.0,684.0,642.0,665.0,31.0,22502
2024-03-18,1519,15962506,10823876428,662.0,702.0,655.0,694.0,29.0,16140
