date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-11-08,8064,291097,4395759,15.1,15.2,14.95,15.0,-0.1,140
2022-11-09,8064,162862,2458736,15.2,15.25,15.05,15.1,0.1,99
2022-11-10,8064,210117,3181895,15.1,15.25,15.05,15.2,0.1,144
2022-11-11,8064,300649,4615361,15.55,15.55,15.2,15.25,0.05,179
2022-11-14,8064,350308,5423424,15.4,15.55,15.35,15.55,0.3,176
2022-11-15,8064,830233,13267261,15.7,16.25,15.6,16.1,0.55,505
2022-11-16,8064,468337,7445483,16.15,16.2,15.7,15.8,-0.3,262
2022-11-17,8064,466764,7418898,15.8,16.1,15.65,16.0,0.2,209
2022-11-18,8064,189528,3035131,16.2,16.2,15.95,15.95,-0.05,112
2022-11-21,8064,92210,1474468,16.0,16.05,15.9,16.0,0.05,66
2022-11-22,8064,163558,2614603,16.0,16.1,15.9,15.95,-0.05,106
2022-11-23,8064,169488,2716375,16.05,16.1,15.95,16.0,0.05,108
2022-11-24,8064,150219,2412422,16.3,16.3,15.95,16.05,0.05,110
2022-11-25,8064,183330,2948918,16.15,16.15,16.0,16.0,-0.05,106
2022-11-28,8064,133135,2137441,15.8,16.2,15.8,16.15,0.15,98
2022-11-29,8064,236404,3831379,16.0,16.35,16.0,16.35,0.2,138
2022-11-30,8064,358924,5973705,16.5,16.85,16.5,16.6,0.25,244
2022-12-01,8064,403257,6755004,16.65,16.9,16.6,16.8,0.2,209
2022-12-02,8064,330068,5576269,16.8,16.95,16.8,16.9,0.1,216
2022-12-05,8064,560845,9559636,17.0,17.35,16.75,16.9,0.0,298
2022-12-06,8064,509847,8526216,16.8,16.95,16.5,16.75,-0.15,245
2022-12-07,8064,390788,6469845,16.6,16.8,16.2,16.75,0.0,210
2022-12-08,8064,141486,2339348,16.75,16.75,16.4,16.5,-0.25,96
2022-12-09,8064,2243170,39741244,17.0,18.15,17.0,17.65,1.15,1209
2022-12-12,8064,556326,9797029,17.65,17.75,17.4,17.65,0.0,333
2022-12-13,8064,572280,10117412,17.85,17.9,17.45,17.45,-0.2,359
2022-12-14,8064,370902,6491969,17.55,17.7,17.4,17.4,-0.05,227
2022-12-15,8064,246297,4325929,17.55,17.65,17.5,17.65,0.25,149
2022-12-16,8064,251459,4383295,17.45,17.6,17.35,17.55,-0.1,165
2022-12-19,8064,388325,6850832,17.6,17.85,17.35,17.75,0.2,231
2022-12-20,8064,706471,12245117,17.8,17.8,17.1,17.1,-0.65,354
2022-12-21,8064,299965,5171361,17.15,17.35,17.15,17.25,0.15,153
2022-12-22,8064,200697,3489875,17.45,17.55,17.3,17.4,0.15,132
2022-12-23,8064,381408,6513226,17.3,17.3,16.8,17.1,-0.3,176
2022-12-26,8064,209214,3595360,17.4,17.4,17.05,17.05,-0.05,105
2022-12-27,8064,122857,2094898,17.15,17.15,17.0,17.05,0.0,89
2022-12-28,8064,147337,2480356,17.1,17.1,16.75,16.75,-0.3,123
2022-12-29,8064,152006,2515700,16.7,16.7,16.5,16.5,-0.25,109
2022-12-30,8064,341001,5637266,16.7,16.7,16.45,16.55,0.05,118
2023-01-03,8064,380401,6458564,16.55,17.3,16.45,17.25,0.7,198
2023-01-04,8064,461303,7990674,17.25,17.45,17.2,17.45,0.2,188
2023-01-05,8064,91731,1587947,17.5,17.5,17.2,17.2,-0.25,84
2023-01-06,8064,1699762,28694370,17.3,17.4,16.5,16.75,-0.45,517
2023-01-09,8064,122015,2088057,17.25,17.25,16.95,17.05,0.3,82
2023-01-10,8064,2273208,37593617,17.05,17.05,16.15,16.95,-0.1,801
2023-01-11,8064,189415,3195101,16.95,17.0,16.7,17.0,0.05,155
2023-01-12,8064,162320,2760340,17.1,17.15,16.95,17.0,0.0,110
2023-01-13,8064,839477,13882730,17.0,17.0,16.3,16.6,-0.4,346
2023-01-16,8064,219082,3697885,16.9,17.0,16.8,16.85,0.25,116
2023-01-17,8064,222146,3756494,17.0,17.0,16.75,17.0,0.15,125
2023-01-30,8064,217221,3735355,17.35,17.35,17.05,17.1,0.1,150
2023-01-31,8064,615745,10721774,17.25,17.6,17.2,17.6,0.5,302
2023-02-01,8064,403103,7109062,17.65,17.75,17.4,17.75,0.15,233
2023-02-02,8064,860126,15405758,17.8,18.1,17.65,17.8,0.05,357
2023-02-03,8064,313297,5533950,17.8,17.8,17.55,17.6,-0.2,195
2023-02-06,8064,235100,4172211,17.6,17.95,17.45,17.75,0.15,210
2023-02-07,8064,140140,2495412,17.85,17.9,17.75,17.8,0.05,130
2023-02-08,8064,135198,2405832,17.8,17.85,17.7,17.8,0.0,185
2023-02-09,8064,284251,5069069,18.0,18.0,17.65,17.7,-0.1,217
2023-02-10,8064,270508,4716495,17.6,17.65,17.25,17.45,-0.25,214
2023-02-13,8064,77957,1356297,17.45,17.5,17.35,17.4,-0.05,111
2023-02-14,8064,254163,4448686,17.4,17.55,17.4,17.45,0.05,197
2023-02-15,8064,282737,4922324,17.55,17.55,17.25,17.35,-0.1,194
2023-02-16,8064,460043,8125308,17.6,17.8,17.5,17.75,0.4,217
2023-02-17,8064,305362,5377601,17.7,17.75,17.5,17.65,-0.1,200
2023-02-20,8064,365272,6524875,17.75,17.95,17.7,17.85,0.2,250
2023-02-21,8064,138664,2478051,17.85,17.95,17.8,17.85,0.0,151
2023-02-22,8064,144723,2563666,17.65,17.8,17.65,17.7,-0.15,166
2023-02-23,8064,254086,4539819,17.8,17.95,17.8,17.9,0.2,188
2023-02-24,8064,202128,3599844,17.9,17.95,17.75,17.8,-0.1,137
2023-03-01,8064,147086,2626398,17.7,18.0,17.7,17.8,0.0,166
2023-03-02,8064,204571,3650876,17.8,17.95,17.8,17.8,0.0,160
2023-03-03,8064,331231,5959710,17.85,18.1,17.85,18.1,0.3,243
2023-03-06,8064,467049,8501812,18.25,18.3,18.1,18.15,0.05,369
2023-03-07,8064,316228,5750161,18.3,18.3,18.1,18.2,0.05,202
2023-03-08,8064,494610,8947485,18.15,18.2,18.0,18.15,-0.05,246
2023-03-09,8064,232440,4223795,18.25,18.3,18.1,18.1,-0.05,185
2023-03-10,8064,923585,16828577,18.35,18.4,18.05,18.15,0.05,676
2023-03-13,8064,1122027,20563966,18.2,18.45,18.15,18.35,0.2,563
2023-03-14,8064,319767,5851401,18.2,18.45,18.2,18.2,-0.15,240
2023-03-15,8064,485538,8867542,18.4,18.4,18.2,18.25,0.05,218
2023-03-16,8064,518625,9335939,18.2,18.2,17.9,17.9,-0.35,276
2023-03-17,8064,281479,5052716,18.1,18.1,17.9,17.9,0.0,203
2023-03-20,8064,2163697,40759129,18.5,19.1,18.5,18.8,0.9,1193
2023-03-21,8064,2023262,39082349,19.25,19.45,19.0,19.35,0.55,1004
2023-03-22,8064,998133,19287803,19.5,19.6,19.2,19.2,-0.15,1162
2023-03-23,8064,795516,15301926,19.25,19.35,19.1,19.3,0.1,776
2023-03-24,8064,1301509,25592883,19.45,19.9,19.45,19.5,0.2,877
2023-03-27,8064,2218595,44593552,19.7,20.35,19.65,20.15,0.65,1552
2023-03-28,8064,1516314,30229633,20.55,20.55,19.65,19.65,-0.5,1071
2023-03-29,8064,830087,16398545,19.85,20.0,19.55,19.8,0.15,564
2023-03-30,8064,1030403,20663894,20.0,20.2,19.95,20.05,0.25,594
2023-03-31,8064,1063358,21461355,20.2,20.25,20.05,20.25,0.2,607
2023-04-06,8064,1062427,21356192,20.25,20.35,19.85,20.0,-0.25,846
2023-04-07,8064,877872,17502431,20.0,20.1,19.8,20.0,0.0,529
2023-04-10,8064,289927,5785539,20.15,20.15,19.85,19.95,-0.05,478
2023-04-11,8064,428439,8547856,20.0,20.0,19.9,19.95,0.0,380
2023-04-12,8064,1571523,30942824,19.85,19.9,19.55,19.7,-0.25,866
2023-04-13,8064,495756,9745365,19.65,19.75,19.5,19.65,-0.05,396
2023-04-14,8064,853106,16969896,19.75,19.95,19.75,19.9,0.25,556
2023-04-17,8064,731828,14562859,20.0,20.05,19.8,19.85,-0.05,711
2023-04-18,8064,793094,15852524,20.0,20.15,19.85,19.95,0.1,670
2023-04-19,8064,555131,11064260,20.1,20.1,19.85,19.85,-0.1,667
2023-04-20,8064,1103266,21596882,19.85,19.85,19.35,19.35,-0.5,593
2023-04-21,8064,908142,17434049,19.35,19.55,19.0,19.1,-0.25,409
2023-04-24,8064,282398,5424634,19.05,19.35,18.95,19.25,0.15,134
2023-04-25,8064,434136,8279807,19.2,19.5,18.85,18.9,-0.35,293
2023-04-26,8064,404385,7665831,18.85,19.3,18.7,19.3,0.4,194
2023-04-27,8064,151489,2916081,19.25,19.35,19.1,19.25,-0.05,142
2023-04-28,8064,469912,9124946,19.5,19.6,19.3,19.4,0.15,301
2023-05-02,8064,691380,13642172,19.55,19.85,19.45,19.7,0.3,344
2023-05-03,8064,338556,6630214,19.75,19.75,19.5,19.6,-0.1,182
2023-05-04,8064,281686,5526290,19.6,19.75,19.5,19.7,0.1,177
2023-05-05,8064,222324,4366194,19.75,19.75,19.55,19.6,-0.1,160
2023-05-08,8064,276497,5449003,19.85,19.85,19.6,19.65,0.05,154
2023-05-09,8064,487206,9447223,19.6,19.6,19.25,19.4,-0.25,286
2023-05-10,8064,239567,4618848,19.4,19.4,19.15,19.3,-0.1,137
2023-05-11,8064,308064,5900956,19.15,19.3,19.0,19.15,-0.15,169
2023-05-12,8064,562652,10859696,19.1,19.45,19.05,19.4,0.25,148
2023-05-15,8064,340260,6588358,19.6,19.6,19.2,19.3,-0.1,187
2023-05-16,8064,510365,9983517,19.6,19.7,19.3,19.6,0.3,233
2023-05-17,8064,283291,5557024,19.6,19.7,19.5,19.7,0.1,184
2023-05-18,8064,347359,6848292,19.7,19.8,19.65,19.7,0.0,191
2023-05-19,8064,345253,6813769,19.8,19.85,19.55,19.65,-0.05,210
2023-05-22,8064,1041790,20784401,19.85,20.05,19.85,19.95,0.3,468
2023-05-23,8064,563896,11268814,20.0,20.05,19.8,19.95,0.0,290
2023-05-24,8064,1562780,31491386,20.0,20.3,20.0,20.1,0.15,611
2023-05-25,8064,609832,12214467,20.15,20.15,19.95,20.05,-0.05,329
2023-05-26,8064,823825,16420514,20.05,20.05,19.8,19.8,-0.25,282
2023-05-29,8064,364390,7283701,19.95,20.05,19.85,20.0,0.2,200
2023-05-30,8064,484645,9669492,20.1,20.1,19.85,19.95,-0.05,178
2023-05-31,8064,295852,5906794,19.95,20.1,19.9,19.95,0.0,142
2023-06-01,8064,268391,5352028,19.95,20.0,19.9,19.95,0.0,189
2023-06-02,8064,547571,10951204,20.0,20.1,19.9,19.95,0.0,275
2023-06-05,8064,2682322,55242718,20.2,20.85,20.2,20.85,0.9,1317
2023-06-06,8064,1770298,36828103,20.9,21.1,20.6,20.75,-0.1,801
2023-06-07,8064,1169913,24113994,20.8,20.9,20.55,20.55,-0.2,535
2023-06-08,8064,652586,13412767,20.6,20.7,20.45,20.5,-0.05,307
2023-06-09,8064,1080966,22042889,20.6,20.65,20.25,20.35,-0.15,593
2023-06-12,8064,1683240,33287034,20.1,20.15,19.6,19.65,-0.7,828
2023-06-13,8064,788693,15517439,19.8,19.85,19.6,19.65,0.0,340
2023-06-14,8064,780083,15378832,19.8,19.85,19.65,19.7,0.05,319
2023-06-15,8064,1347977,26989253,19.85,20.2,19.7,20.15,0.45,541
2023-06-16,8064,1088941,22111895,20.3,20.5,20.1,20.2,0.05,491
2023-06-19,8064,3887495,81244874,20.2,21.3,20.1,20.95,0.75,1510
2023-06-20,8064,1264101,26357507,20.9,21.1,20.7,20.7,-0.25,660
2023-06-21,8064,2316912,48983340,20.7,21.5,20.65,21.1,0.4,994
2023-06-26,8064,1584977,33266673,21.2,21.4,20.85,20.9,-0.2,624
2023-06-27,8064,972869,20094237,21.0,21.0,20.35,20.4,-0.5,488
2023-06-28,8064,653516,13570462,20.7,21.05,20.5,20.65,0.25,310
2023-06-29,8064,621098,12827028,20.6,20.8,20.5,20.6,-0.05,335
2023-06-30,8064,709491,14714823,20.8,20.9,20.6,20.9,0.3,325
2023-07-03,8064,934436,19654202,21.0,21.2,20.9,21.1,0.2,442
2023-07-04,8064,1386487,28994473,21.1,21.15,20.8,20.8,-0.3,449
2023-07-05,8064,1792073,37499283,20.9,21.2,20.65,20.65,-0.15,505
2023-07-06,8064,1885222,39233853,20.6,21.05,20.6,20.65,0.0,471
2023-07-07,8064,2339873,47703076,20.65,20.75,20.1,20.1,-0.55,966
2023-07-10,8064,2562962,47648654,18.55,18.75,18.5,18.55,0.0,628
2023-07-11,8064,846912,15550215,18.7,18.75,18.15,18.2,-0.35,422
2023-07-12,8064,1168124,20942048,18.25,18.25,17.7,17.75,-0.45,603
2023-07-13,8064,896155,15950263,18.1,18.1,17.5,17.5,-0.25,442
2023-07-14,8064,497600,8810770,17.7,17.85,17.6,17.6,0.1,280
2023-07-17,8064,892638,15530150,17.65,17.65,17.15,17.45,-0.15,584
2023-07-18,8064,697722,12110695,17.6,17.6,17.2,17.25,-0.2,350
2023-07-19,8064,461661,7973839,17.25,17.45,17.15,17.15,-0.1,242
2023-07-20,8064,334283,5796741,17.05,17.5,17.05,17.35,0.2,236
2023-07-21,8064,340644,5937231,17.5,17.6,17.15,17.4,0.05,214
2023-07-24,8064,384737,6616223,17.4,17.4,17.15,17.2,-0.2,229
2023-07-25,8064,368774,6398485,17.2,17.5,17.2,17.35,0.15,217
2023-07-26,8064,931320,16614195,17.55,18.1,17.45,17.85,0.5,515
2023-07-27,8064,570702,10235186,17.9,18.1,17.8,17.9,0.05,386
2023-07-28,8064,404961,7192255,18.05,18.05,17.7,17.7,-0.2,264
2023-07-31,8064,341357,6056739,18.0,18.0,17.55,17.75,0.05,195
2023-08-01,8064,374768,6714716,17.75,18.05,17.75,18.0,0.25,191
2023-08-02,8064,463818,8305482,17.95,18.15,17.7,17.75,-0.25,240
2023-08-04,8064,784823,14309429,18.0,18.4,17.8,18.3,0.55,411
2023-08-07,8064,453340,8277690,18.35,18.4,18.05,18.2,-0.1,244
2023-08-08,8064,590385,10626321,18.0,18.1,17.9,17.9,-0.3,272
2023-08-09,8064,529423,9567630,18.3,18.3,17.9,18.0,0.1,237
2023-08-10,8064,358919,6442920,18.15,18.15,17.8,18.0,0.0,220
2023-08-11,8064,306121,5499764,17.85,18.1,17.85,17.85,-0.15,145
2023-08-14,8064,457253,7959305,17.7,17.7,17.25,17.35,-0.5,279
2023-08-15,8064,281628,4935992,17.3,17.9,17.3,17.5,0.15,166
2023-08-16,8064,160150,2786111,17.5,17.5,17.2,17.35,-0.15,102
2023-08-17,8064,208895,3617977,17.35,17.5,17.15,17.35,0.0,99
2023-08-18,8064,159951,2804330,17.35,17.7,17.35,17.5,0.15,103
2023-08-21,8064,225016,3939436,17.55,17.65,17.4,17.45,-0.05,151
2023-08-22,8064,128100,2235598,17.65,17.65,17.35,17.45,0.0,78
2023-08-23,8064,118955,2100746,17.4,17.75,17.4,17.75,0.3,99
2023-08-24,8064,250551,4477964,17.8,18.05,17.6,17.75,0.0,134
2023-08-25,8064,127104,2263387,17.5,18.0,17.5,17.9,0.15,68
2023-08-28,8064,246072,4358818,18.0,18.0,17.5,17.6,-0.3,138
2023-08-29,8064,72140,1269248,17.6,17.7,17.55,17.55,-0.05,73
2023-08-30,8064,350271,6238524,17.65,17.9,17.65,17.85,0.3,171
2023-08-31,8064,147345,2614884,17.85,17.85,17.65,17.7,-0.15,124
2023-09-01,8064,185633,3302656,17.75,17.9,17.7,17.9,0.2,108
2023-09-04,8064,167202,3002072,18.15,18.2,17.85,17.95,0.05,105
2023-09-05,8064,2148345,39935726,17.85,19.1,17.8,18.75,0.8,789
2023-09-06,8064,6503672,126941690,19.0,20.2,18.55,19.1,0.35,2107
2023-09-07,8064,1074933,20510931,19.0,19.35,18.8,19.25,0.15,553
2023-09-08,8064,480565,9083379,19.25,19.25,18.75,18.75,-0.5,358
2023-09-11,8064,484889,8990584,18.75,18.75,18.4,18.5,-0.25,233
2023-09-12,8064,341691,6279882,18.7,18.7,18.2,18.35,-0.15,215
2023-09-13,8064,1008594,18761382,18.4,18.9,18.4,18.45,0.1,238
2023-09-14,8064,1166929,21874694,18.5,19.0,18.5,18.85,0.4,288
2023-09-15,8064,522193,9779611,18.9,18.95,18.55,18.8,-0.05,199
2023-09-18,8064,186149,3477215,18.6,18.9,18.5,18.5,-0.3,141
2023-09-19,8064,330155,6102756,18.6,18.6,18.35,18.6,0.1,186
2023-09-20,8064,17319366,351447126,19.05,20.45,19.05,20.35,1.75,5503
2023-09-21,8064,6730207,131175518,19.9,20.1,19.1,19.4,-0.95,3037
2023-09-22,8064,1422577,27560177,19.15,19.6,19.15,19.55,0.15,756
2023-09-25,8064,1094126,21423411,19.3,19.85,19.3,19.85,0.3,678
2023-09-26,8064,914921,17851345,19.65,19.9,19.25,19.25,-0.6,510
2023-09-27,8064,915646,17502082,19.25,19.45,18.85,18.85,-0.4,474
2023-09-28,8064,757872,14482750,19.0,19.3,19.0,19.15,0.3,372
2023-10-02,8064,793558,15020616,19.2,19.3,18.7,18.9,-0.25,497
2023-10-03,8064,921590,17296395,18.9,19.25,18.5,18.6,-0.3,423
2023-10-04,8064,449945,8286527,18.4,18.55,18.35,18.45,-0.15,265
2023-10-05,8064,202615,3760978,18.5,18.65,18.45,18.55,0.1,155
2023-10-06,8064,345093,6391907,18.75,18.75,18.45,18.45,-0.1,191
2023-10-11,8064,803208,14576795,18.6,18.6,17.95,18.0,-0.45,384
2023-10-12,8064,308592,5583281,18.05,18.3,17.8,18.25,0.25,203
2023-10-13,8064,601112,11066596,18.25,18.6,18.15,18.35,0.1,199
2023-10-16,8064,396906,7160023,18.25,18.25,17.9,18.0,-0.35,191
2023-10-17,8064,779917,13781371,18.05,18.05,17.4,17.5,-0.5,307
2023-10-18,8064,373112,6551027,17.55,18.0,17.4,17.4,-0.1,222
2023-10-19,8064,213359,3726141,17.4,17.6,17.3,17.5,0.1,130
2023-10-20,8064,203949,3528667,17.5,17.5,17.15,17.45,-0.05,151
2023-10-23,8064,189164,3286200,17.3,17.5,17.2,17.35,-0.1,147
2023-10-24,8064,284412,4976959,17.3,17.7,17.3,17.55,0.2,170
2023-10-25,8064,206900,3687086,17.55,17.95,17.55,17.75,0.2,130
2023-10-26,8064,184535,3273659,17.8,17.9,17.55,17.65,-0.1,121
2023-10-27,8064,160101,2830027,17.65,17.8,17.6,17.6,-0.05,117
2023-10-30,8064,40526,715204,17.55,17.75,17.55,17.65,0.05,49
2023-10-31,8064,1414966,24002548,17.75,17.8,16.3,16.7,-0.95,605
2023-11-01,8064,216174,3675201,16.85,17.15,16.85,17.05,0.35,156
2023-11-02,8064,164430,2848133,17.2,17.45,17.2,17.3,0.25,129
2023-11-03,8064,343215,5980544,17.5,17.55,17.3,17.3,0.0,153
2023-11-06,8064,224470,3920319,17.35,17.55,17.35,17.55,0.25,126
2023-11-07,8064,224187,3970269,17.55,17.9,17.55,17.8,0.25,138
2023-11-08,8064,178069,3172513,17.95,17.95,17.7,17.75,-0.05,179
2023-11-09,8064,227275,3975347,17.75,17.8,17.3,17.45,-0.3,158
2023-11-10,8064,212295,3688656,17.4,17.55,17.25,17.45,0.0,122
2023-11-13,8064,93464,1633832,17.6,17.6,17.4,17.5,0.05,83
2023-11-14,8064,124231,2183580,17.45,17.65,17.45,17.55,0.05,91
2023-11-15,8064,198571,3542296,17.7,18.0,17.7,17.9,0.35,121
2023-11-16,8064,203300,3615960,17.9,17.9,17.7,17.75,-0.15,137
2023-11-17,8064,233338,4173122,17.75,18.0,17.75,17.85,0.1,146
2023-11-20,8064,276246,4937297,17.95,18.0,17.8,17.85,0.0,156
2023-11-21,8064,305922,5486512,17.85,18.0,17.8,17.95,0.1,181
2023-11-22,8064,327380,5878839,17.9,18.05,17.85,17.9,-0.05,185
2023-11-23,8064,251318,4529278,17.9,18.1,17.9,17.95,0.05,145
2023-11-24,8064,157399,2823561,18.0,18.0,17.9,17.9,-0.05,103
2023-11-27,8064,206136,3685425,17.9,18.0,17.75,17.8,-0.1,120
2023-11-28,8064,227014,4049802,17.9,17.95,17.8,17.9,0.1,113
2023-11-29,8064,431598,7831175,17.95,18.35,17.95,18.1,0.2,215
2023-11-30,8064,239115,4343814,18.35,18.35,18.0,18.2,0.1,177
2023-12-01,8064,462920,8388078,18.3,18.35,18.0,18.1,-0.1,227
2023-12-04,8064,494108,9100321,18.35,18.55,18.25,18.35,0.25,247
2023-12-05,8064,179247,3254580,18.25,18.25,18.1,18.15,-0.2,140
2023-12-06,8064,202124,3666303,18.2,18.25,18.05,18.1,-0.05,133
2023-12-07,8064,809980,15008857,18.45,18.85,18.35,18.35,0.25,396
2023-12-08,8064,456521,8376172,18.4,18.7,18.25,18.25,-0.1,251
2023-12-11,8064,193609,3545324,18.35,18.4,18.2,18.3,0.05,129
2023-12-12,8064,300648,5481749,18.3,18.45,18.05,18.15,-0.15,192
2023-12-13,8064,355463,6467351,18.15,18.4,18.1,18.15,0.0,172
2023-12-14,8064,239165,4348314,18.3,18.35,18.1,18.15,0.0,146
2023-12-15,8064,217764,3969787,18.3,18.35,18.15,18.2,0.05,126
2023-12-18,8064,219296,3984274,18.25,18.3,18.1,18.1,-0.1,135
2023-12-19,8064,400086,7182612,18.1,18.1,17.85,17.85,-0.25,221
2023-12-20,8064,258973,4639168,17.85,18.05,17.85,17.85,0.0,134
2023-12-21,8064,234288,4222814,17.85,18.1,17.85,18.0,0.15,137
2023-12-22,8064,171546,3102288,18.1,18.2,18.0,18.05,0.05,115
2023-12-25,8064,357246,6552430,18.2,18.45,18.2,18.3,0.25,210
2023-12-26,8064,403951,7438848,18.3,18.5,18.3,18.4,0.1,243
2023-12-27,8064,394160,7285704,18.45,18.6,18.4,18.45,0.05,216
2023-12-28,8064,195177,3586962,18.45,18.5,18.3,18.4,-0.05,127
2023-12-29,8064,357056,6572924,18.45,18.5,18.3,18.45,0.05,153
2024-01-02,8064,821616,15399490,18.35,19.0,18.35,18.9,0.45,373
2024-01-03,8064,531875,10050854,18.8,19.05,18.7,19.0,0.1,319
2024-01-04,8064,547306,10324949,19.0,19.05,18.7,18.75,-0.25,251
2024-01-05,8064,291061,5438846,18.75,18.8,18.6,18.65,-0.1,174
2024-01-08,8064,757477,14428085,18.65,19.25,18.65,19.0,0.35,380
2024-01-09,8064,363235,6848644,19.05,19.1,18.7,18.85,-0.15,210
2024-01-10,8064,501378,9471464,18.85,19.05,18.7,18.9,0.05,256
2024-01-11,8064,466566,8735170,18.8,18.95,18.6,18.65,-0.25,263
2024-01-12,8064,342656,6351021,18.5,18.7,18.4,18.65,0.0,196
2024-01-15,8064,153647,2877580,18.55,18.85,18.55,18.8,0.15,102
2024-01-16,8064,242882,4554443,18.7,18.9,18.65,18.75,-0.05,165
2024-01-17,8064,318990,5947695,18.85,18.85,18.55,18.7,-0.05,183
2024-01-18,8064,935749,17757096,18.85,19.1,18.85,18.95,0.25,386
2024-01-19,8064,642208,12258078,19.15,19.2,18.85,18.95,0.0,352
2024-01-22,8064,575037,11031654,19.05,19.35,19.0,19.2,0.25,325
2024-01-23,8064,236840,4540873,19.25,19.35,19.1,19.15,-0.05,192
2024-01-24,8064,5038099,101742133,19.2,20.6,19.2,19.9,0.75,2038
2024-01-25,8064,9726522,201018753,19.85,20.9,19.85,20.4,0.5,3861
2024-01-26,8064,2428210,48991744,20.35,20.5,19.65,20.45,0.05,1406
2024-01-29,8064,15466286,328168823,21.0,21.55,20.8,21.4,0.95,6765
2024-01-30,8064,19173040,423200716,21.8,23.2,21.5,22.0,0.6,9747
2024-01-31,8064,4383446,95488533,21.8,22.25,21.5,21.6,-0.4,2438
2024-02-01,8064,3585506,78199270,21.75,22.3,21.4,21.45,-0.15,1936
2024-02-02,8064,3450739,73410195,21.55,21.65,20.9,21.65,0.2,1784
2024-02-05,8064,9938848,222018318,21.9,22.8,21.7,22.05,0.4,5237
2024-02-15,8064,4546277,95969535,21.3,21.5,20.6,21.4,-0.65,2156
2024-02-16,8064,13171385,308092935,21.7,23.5,21.65,23.5,2.1,5419
2024-02-19,8064,19746189,476027099,24.2,25.0,22.85,23.55,0.05,8724
2024-02-20,8064,22826865,560216581,23.35,25.7,23.0,24.35,0.8,9977
2024-02-21,8064,27221848,692630873,24.9,26.75,24.25,26.75,2.4,11261
2024-02-22,8064,13018131,373001242,26.9,29.4,26.8,29.4,2.65,5174
2024-02-23,8064,44468276,1354235611,31.15,32.2,29.0,29.45,0.05,21644
2024-02-26,8064,16419413,486516597,29.9,30.5,29.0,29.5,0.05,7955
2024-02-27,8064,21066684,632597921,29.5,30.9,28.8,30.85,1.35,10927
2024-02-29,8064,11656270,353553930,30.85,30.9,29.8,30.15,-0.7,6286
2024-03-01,8064,28256988,916213900,30.75,33.15,30.7,31.45,1.3,12904
2024-03-04,8064,10305069,318884852,31.2,31.85,30.45,30.5,-0.95,5571
2024-03-05,8064,12209751,355031016,30.6,30.85,28.1,29.05,-1.45,6726
2024-03-06,8064,5740342,166718828,29.2,29.5,28.65,28.9,-0.15,3002
2024-03-07,8064,7583702,216822605,29.2,30.2,27.6,27.65,-1.25,4021
2024-03-08,8064,7241962,194423224,27.6,27.65,26.3,26.6,-1.05,3294
2024-03-11,8064,2432263,66186578,26.6,27.7,26.6,27.4,0.8,1642
2024-03-12,8064,10636229,311807428,27.2,30.1,27.2,30.1,2.7,5300
2024-03-13,8064,16574633,494319500,30.0,31.65,28.5,28.9,-1.2,9012
2024-03-14,8064,4737574,132438226,28.9,28.9,27.1,27.8,-1.1,2531
2024-03-15,8064,5661945,160211220,27.5,29.2,27.5,27.75,-0.05,3493
2024-03-18,8064,8562440,246774734,27.8,29.7,27.4,29.1,1.35,5108
2024-03-19,8064,10361982,308031307,28.9,30.45,28.9,29.55,0.45,6257
2024-03-20,8064,5094785,147975533,29.4,29.75,28.7,28.7,-0.85,3478
2024-03-21,8064,3622078,103951483,28.5,29.35,28.1,28.25,-0.45,2278
2024-03-22,8064,3033195,85810264,28.25,28.55,28.0,28.5,0.25,1633
2024-03-25,8064,10354048,307677915,28.55,30.4,28.4,29.2,0.7,5154
2024-03-26,8064,4770012,134393265,29.0,29.0,27.6,27.6,-1.6,3168
2024-03-27,8064,3629868,102201696,27.6,28.75,27.5,28.6,1.0,2277
2024-03-28,8064,5107617,148903069,28.7,29.6,28.6,28.65,0.05,3087
2024-03-29,8064,2084214,58932120,28.65,29.0,27.9,28.1,-0.55,1776
2024-04-01,8064,6821287,199061622,28.45,29.65,28.45,29.05,0.95,3877
2024-04-02,8064,14562244,437936633,29.4,30.75,29.25,29.95,0.9,7355
2024-04-03,8064,43903625,1411969516,30.0,32.9,29.5,30.45,0.5,18740
2024-04-08,8064,12168680,369222373,30.7,31.0,29.65,30.45,0.0,6811
2024-04-09,8064,7647801,230087143,30.8,30.8,29.8,29.85,-0.6,4422
2024-04-10,8064,6565014,196239330,30.05,30.75,29.3,29.35,-0.5,3969
2024-04-11,8064,5978245,170872188,29.2,29.2,28.3,28.35,-1.0,3477
2024-04-12,8064,10236388,307142622,28.3,30.75,28.3,30.25,1.9,5745
2024-04-15,8064,4269754,126123379,30.5,30.5,29.05,29.1,-1.15,2752
2024-04-16,8064,4211951,118635327,29.1,29.15,27.75,28.25,-0.85,2626
2024-04-17,8064,8405276,250564728,28.6,30.4,28.55,30.1,1.85,4872
2024-04-18,8064,3743872,111512491,29.6,30.3,29.3,29.45,-0.65,2492
2024-04-19,8064,4823492,136762671,28.85,29.15,27.5,28.5,-0.95,2801
2024-04-22,8064,9680884,283033843,29.25,30.2,28.4,28.5,0.0,5080
2024-04-23,8064,4536386,132271546,29.0,29.75,28.5,29.25,0.75,2748
